800 97958
335 144 7.172676264372911
335 155 8.76921760962636
335 167 7.547831276384628
335 169 1.5887025329763393
335 178 0.5916800482882867
335 181 0.6835514920914143
335 183 6.650160034279526
335 184 4.106595127050704
335 190 5.9639080261461395
335 194 1.877558177682802
335 195 6.262928994016814
335 209 4.6161751115431615
335 211 4.075654280978088
335 214 2.2288074323384057
335 237 9.530352685913561
335 247 5.7435716486635595
335 280 7.333098537669555
335 285 9.7057897430557
335 295 6.676287568431187
335 296 0.941619818512055
335 298 2.0773022401502694
335 302 1.106345910560711
335 306 9.162574080827747
335 312 1.701513263853287
335 316 0.7857754832462205
335 317 9.750752708605114
335 319 8.195621495818132
335 320 9.09211229213544
335 325 0.6197592845764066
335 326 2.0083052696207626
335 329 9.449279906743755
335 343 2.6509228233909923
335 350 5.133064220089612
335 374 5.274832118869845
335 384 9.2997330797322
335 386 3.779131728379496
335 400 1.2835120895396768
335 402 1.7550328336216736
335 405 4.952991394849776
335 410 1.197141903267378
335 416 9.878415058222508
335 418 6.387675883797734
335 428 9.105644707431788
335 432 2.6034959632991637
335 434 2.290626644424089
335 437 9.88817301451244
335 441 7.244551531673822
335 445 0.1434361806945672
335 450 4.4097117923625575
335 451 8.002437712113391
335 462 8.0869363496167
335 464 9.84712777472769
335 469 8.954405024308503
335 470 4.534859384401489
335 471 0.4266735563123836
335 472 5.7144761571840474
335 473 7.956293048247403
335 477 8.750565570104298
335 509 0.5184632121116173
335 521 3.385031502487652
335 522 4.130272342427998
335 523 6.164297355875194
335 533 5.2559410867778
335 545 2.1903126820176757
335 552 8.995014296739418
335 554 7.398711189405404
335 555 1.674290980144142
335 559 4.057088906934353
335 562 8.971220814614862
335 565 9.575003350626165
335 571 8.982835448889523
335 573 6.704737323637783
335 588 8.094912371517047
335 593 9.790980371876266
335 601 3.1879121425751555
335 609 3.4859832558530113
335 615 2.752818057273495
335 617 4.89130960806802
335 620 6.204896228635901
335 627 4.0844028453419075
335 635 2.3587838959268757
335 640 6.921137721376189
335 642 0.8346776582129622
335 646 9.607834881660827
335 649 4.474179005549022
335 651 8.761711265116315
335 661 3.0338609122166513
335 665 1.4748963447518393
335 679 4.01799101123048
335 682 6.507289317592284
335 683 0.9870073322155704
335 692 3.800675095134026
335 696 0.02236736136291828
335 698 0.43921618058297973
335 701 7.822901988767343
335 705 5.684887909649888
335 711 9.615828484645583
335 721 2.333110484494172
335 725 1.3116699427953238
335 727 1.0817425934737035
335 736 6.7404438266946745
335 745 7.5238059274223446
335 746 4.7683605644825375
335 752 6.786617136333151
335 756 1.4628155997128223
335 757 6.758706629425712
335 763 3.8826020333500533
335 764 4.361617599898858
335 769 1.8766109759619543
335 772 2.4701091553400287
335 775 0.6078250646109684
335 786 0.284717545586588
336 1 4.701801731162214
336 12 2.161015345296261
336 18 1.080481993671497
336 27 5.977514279428902
336 38 1.6082189248964307
336 66 4.067642014088902
336 94 2.648504771585122
336 98 4.975414508158076
336 102 4.379516217548007
336 106 3.1555147515955118
336 125 2.361658842463478
336 126 7.4259622553020534
336 129 7.862047964026847
336 130 5.105386209239271
336 135 9.909621190063035
336 137 5.484715076378761
336 169 0.1855470215147359
336 173 3.4621532304004488
336 185 0.5809284578621243
336 186 8.311974950372576
336 200 4.463303680969506
336 213 5.0174221100696705
336 214 3.7546873904534337
336 219 4.331531336559243
336 232 4.980299554040303
336 238 6.600878096115109
336 240 9.894237803811338
336 247 9.779429491510895
336 249 4.394864132437383
336 258 4.678458890217222
336 261 3.0360946922700585
336 268 3.9542712341707165
336 272 7.088662594895049
336 273 8.11152197674304
336 286 3.689757850787619
336 301 4.2340068793317
336 304 0.17675088281989604
336 313 6.567487561231927
336 314 6.6167765741784015
336 322 3.806695226146487
336 323 5.024725243926675
336 333 9.654947700420967
336 337 8.664164415745208
336 338 7.687540655080345
336 339 0.5071411553471572
336 344 3.2066465546286596
336 352 2.084259322398554
336 353 2.321247148303578
336 357 3.331547598983443
336 358 4.717772667162091
336 364 7.124602364157191
336 366 9.842834029954496
336 368 7.469329049957234
336 384 9.309708246701108
336 388 8.267545614878841
336 389 5.902355759654987
336 390 7.883319128709254
336 392 8.396406737615008
336 394 4.754671676412866
336 401 2.1437921952606684
336 403 9.920406124285327
336 408 3.05604787908372
336 409 7.637348470845638
336 410 6.412796042298118
336 412 2.1276862149847995
336 413 5.08370781493667
336 434 8.11295271408139
336 438 6.499420798097364
336 440 1.07487864418094
336 445 7.9285236879924925
336 462 8.149750759414601
336 479 9.644773701924047
336 483 7.767139588641183
336 496 2.1882085659382664
336 511 9.944661726604107
336 516 1.9293264039499625
336 519 9.417750983419857
336 524 6.391943535440574
336 528 5.885976882695978
336 536 8.586972227621327
336 538 4.232464469354616
336 541 2.9238798981351
336 543 6.7978686591991755
336 544 8.514021132729088
336 546 6.625728420464854
336 548 9.49140382445677
336 549 3.1317910018097175
336 553 5.884088980449355
336 557 8.365778955122401
336 571 4.550650434573889
336 574 3.071427517226514
336 575 0.6261923728798147
336 580 1.4084494932104052
336 582 5.103388358144421
336 605 0.5331234109225114
336 606 1.0568551257031633
336 609 3.2679679699971818
336 617 9.244924396603256
336 620 7.995501630048455
336 624 0.8067123811472054
336 625 2.482226687673207
336 635 9.992027451847964
336 643 1.9909627346982528
336 645 8.73955074767871
336 646 2.3089366608545947
336 650 4.295348022969767
336 656 0.8498270293911081
336 662 4.940656750792182
336 663 5.438007874780534
336 674 9.7803356426784
336 675 3.248986251468391
336 677 4.02023618492073
336 678 5.9471248236680765
336 679 2.243821376168602
336 680 2.297420650764239
336 681 4.8912146099112155
336 682 2.1811252762966307
336 683 4.100997146511206
336 684 5.928452539920909
336 694 0.82090265308986
336 696 4.531404105118511
336 702 1.666492427730858
336 703 7.2715265419141275
336 704 1.6266230104452828
336 710 7.687137637036722
336 712 7.138136146631067
336 719 7.202348221795743
336 724 6.1093118208011195
336 730 4.170001654622867
336 734 4.980077131714946
336 746 8.53863650510188
336 747 5.478760458242643
336 750 7.032720724710954
336 751 2.7902971146738533
336 755 9.330357442268056
336 764 6.855859653551345
336 770 4.581930108121948
336 771 8.218558006399828
336 784 6.336263287619074
336 787 7.413347645850566
336 788 2.290344823047028
336 789 4.680790969339852
336 796 9.464097476762415
337 5 3.383989165393836
337 10 0.012500001035905539
337 16 9.183457396976337
337 23 6.504397297854925
337 25 2.924492532930646
337 28 0.22820668064627458
337 33 3.0276227691684277
337 34 3.5019070286819876
337 36 4.324924111608582
337 45 4.335842573868545
337 47 4.575980820123071
337 51 5.799338852301377
337 52 4.969283474169487
337 54 7.1515553800272835
337 68 2.085071091248354
337 94 1.584321026218829
337 99 0.6357575266095361
337 107 4.4569445272482895
337 125 4.347695703207579
337 162 5.3438305495847676
337 164 8.226817018199373
337 166 8.04608431738201
337 181 7.981732577606438
337 184 3.7800389097603593
337 199 1.665530988530719
337 205 0.8225219702735209
337 206 7.763159036778426
337 215 1.4681466399782273
337 226 0.9933735172751079
337 240 4.629245343725784
337 247 5.324652570824934
337 252 1.3424289406226597
337 272 0.18708852097526374
337 286 3.8172462532571663
337 291 4.983972122615361
337 293 0.21807517365930562
337 300 3.043593970012691
337 310 2.208021387466652
337 314 0.8995020376521834
337 318 6.113153662406652
337 319 5.298011817793411
337 324 8.008023638490744
337 325 8.702918179448297
337 331 5.025020267339464
337 333 5.76410951827652
337 348 7.2372722367266595
337 355 0.5697711794809834
337 371 7.693465494057979
337 372 2.485973978073701
337 379 6.079385869382215
337 386 3.5235551193948114
337 389 0.6674869700593389
337 394 6.673683668760875
337 396 0.13907700501078923
337 408 6.6779191379442535
337 422 8.537939771076354
337 428 5.180103912220103
337 443 8.1733873627654
337 471 0.6206127355663971
337 475 1.729531227219463
337 481 0.9052332445128763
337 485 1.1145311110037903
337 493 1.8501965262448028
337 496 9.086406609675873
337 501 9.244100457355271
337 522 4.494014670798418
337 528 1.563239118182106
337 530 8.81050511514761
337 534 9.081465041124886
337 541 5.822875412850327
337 546 1.8212555877273207
337 547 2.0351622308222996
337 550 7.869191043848468
337 552 4.4767719547632465
337 555 3.9465902999099542
337 566 5.918702625297901
337 569 3.8519051766800736
337 574 5.359917628007073
337 588 1.130655928941252
337 597 7.814426494323453
337 599 8.236713236047455
337 606 2.92441878919524
337 609 4.5721383042564305
337 610 9.398155975100838
337 612 0.5788611477873074
337 614 5.563344878393731
337 619 1.7991229601095005
337 624 9.950515216527137
337 625 8.155914260942634
337 635 6.720858382351862
337 637 2.659093778346042
337 638 5.413030673500274
337 647 1.4250603511839954
337 648 1.1161878797973035
337 656 8.55326962259201
337 658 9.784979255155195
337 659 3.4549451671376863
337 666 7.72739408023161
337 670 2.700974664088751
337 673 8.792396623194222
337 675 3.617667554059101
337 676 3.9719040033530337
337 677 8.869327502202665
337 685 4.015183701312527
337 688 9.96156510098254
337 690 2.672908474899499
337 692 1.0372463840352675
337 706 8.375212523192438
337 708 6.646126905933928
337 723 0.6435845895106729
337 724 6.919689248638395
337 730 0.1269720273777708
337 731 5.041291598234803
337 737 4.781999597883878
337 744 5.040329236557594
337 746 6.033788597242877
337 752 3.9068996130597924
337 764 3.743792705417924
337 765 8.030893263794402
337 768 2.611726245621928
337 770 2.43127806623837
337 771 4.053210799505841
337 783 1.2369411316874268
337 795 9.304578925880016
338 13 3.4703061740136896
338 20 2.1829182859422924
338 24 6.74422568492016
338 35 7.639083610610013
338 39 0.268199583891493
338 41 6.585693895667243
338 45 4.54752074299936
338 46 2.3358488228106147
338 49 1.456158496063663
338 57 1.5534660119576926
338 76 6.643991856140658
338 91 6.521641009711856
338 100 3.055841969286427
338 104 2.6601867908111885
338 107 4.97100202699815
338 110 3.574725887838092
338 115 5.61647984911299
338 117 3.0330431639081477
338 119 1.8428347361713726
338 120 2.320183950711491
338 121 4.083604100330111
338 154 4.6961382717552445
338 158 8.909560229553485
338 160 8.719131917708774
338 174 9.801037001981518
338 178 5.096844426732689
338 180 3.0645556677814656
338 183 3.215825214176572
338 185 1.276761272234963
338 187 8.323425974423952
338 212 9.737327256726045
338 223 0.3243557949267595
338 227 1.306840726637447
338 233 2.996828310721935
338 236 2.641102828197056
338 241 1.3950897593312606
338 247 3.9987142355342407
338 251 4.2706133432018145
338 261 0.9854580333811869
338 278 8.08805860557721
338 302 6.350518870614584
338 307 9.791614644127646
338 309 7.842546195659306
338 311 7.613001472339571
338 318 9.844868320478739
338 320 1.788065891212618
338 330 8.671729813354448
338 337 1.115367676539254
338 340 0.3100121773487641
338 341 2.181772331241522
338 348 9.29232041776284
338 351 4.472134623870088
338 355 2.768339359670764
338 358 5.35018309877896
338 360 4.424106132350887
338 372 7.2569155864332435
338 375 4.291983701955385
338 376 6.479422523532792
338 385 6.011799589641672
338 387 7.3225889458194695
338 389 6.704983150657201
338 398 5.987076197320822
338 404 6.017898368767916
338 409 3.2725843670606114
338 415 8.05689184158608
338 416 6.971854311557046
338 424 2.8616952160837084
338 425 9.057590022743792
338 436 2.0392983030114644
338 442 2.30815485170059
338 446 3.3249970298868483
338 453 2.581327291197455
338 477 6.384690118820774
338 488 6.81244588957147
338 493 6.232411709549579
338 501 2.665445118730613
338 509 7.93232186566663
338 510 7.361178579890526
338 512 2.9880727901170134
338 523 9.859347460508621
338 532 1.1025550348099256
338 535 7.121188293981065
338 537 3.4141830140124627
338 547 7.203283489252179
338 550 7.412866466245346
338 551 1.089406290403666
338 553 1.2479755583163066
338 554 9.427620179225153
338 555 6.661411386292892
338 559 2.9161494239788577
338 563 2.679654314261258
338 567 2.5604317051559655
338 570 7.175754102689974
338 574 9.889129202096308
338 590 9.24010252546781
338 600 0.5152760118323896
338 601 9.554691958316715
338 603 4.895594757880993
338 605 1.7441721590190018
338 612 8.58011082009636
338 613 7.656505889200041
338 624 8.004525914158043
338 630 7.488367671048869
338 641 5.469083581810942
338 644 7.931362553700129
338 654 5.321981653540413
338 661 4.014688340475963
338 668 9.291790634723611
338 669 4.076465094242289
338 679 3.675164522654064
338 692 1.1824134720978685
338 695 2.866355182359317
338 704 3.4273374712142655
338 718 1.09444112185903
338 730 2.3063215016628593
338 732 4.8515783909557335
338 736 1.6510399146144972
338 753 1.0386556729730745
338 755 4.42268842582661
338 774 5.133214694967643
338 778 7.515641809636971
338 781 8.61414285033196
338 782 8.34193471435042
338 787 5.339039816808665
338 791 8.798354938738363
339 1 9.420958794525538
339 11 5.6062248976771745
339 16 2.6169412703530224
339 18 1.7283109006637076
339 26 5.865868113797628
339 28 1.763837929451495
339 29 6.585036317943123
339 41 7.864262866207449
339 44 1.8044490204020824
339 48 3.7642744708932883
339 52 4.761510252829617
339 74 2.280486148893334
339 75 3.6056053468445484
339 77 5.877203802254487
339 80 2.4551837816865874
339 89 9.945760367472026
339 96 4.869213398799287
339 105 0.5947786334213878
339 116 3.1961295311091256
339 126 3.1422694099310453
339 144 4.957602835372464
339 157 0.2894435426781117
339 173 5.92803424990346
339 185 3.504530415982127
339 201 2.9099403427492296
339 214 0.4821871793379118
339 216 8.595455706440967
339 217 2.2677380467927435
339 224 6.916059677544927
339 232 0.622860483925205
339 241 5.727055743716588
339 244 3.533926068871449
339 245 6.123847311856077
339 248 3.379063400255581
339 277 9.668283673381264
339 291 8.70998531720451
339 296 7.459002769668844
339 302 3.367692384570927
339 317 0.8791585515399192
339 326 2.3822798381187615
339 327 9.201057443869448
339 346 0.4766545261397881
339 352 1.7774134159254606
339 355 1.10467969342813
339 360 1.4087974394795477
339 362 6.258557898179296
339 363 0.4404065337010199
339 378 6.479267210888111
339 379 7.10534992972303
339 387 5.07596177510589
339 393 4.8854781384740145
339 399 8.106201606742024
339 404 6.113175125721141
339 413 7.873500853146869
339 425 5.613350940670948
339 426 5.843045210050784
339 429 3.4097376274269253
339 443 7.587873260328946
339 444 5.987904013547415
339 447 9.888613227904832
339 453 3.530799352477926
339 463 5.732670791172703
339 467 6.9544954637159435
339 476 4.782201835482368
339 490 3.75839802784111
339 506 3.3866262279190296
339 508 0.43155256067554215
339 510 0.46235552660080614
339 514 8.298863929794939
339 520 6.544087157645144
339 523 8.540538931174135
339 526 5.0686792113629355
339 535 6.959504734447415
339 550 0.5246954547795801
339 558 9.200048061873712
339 562 8.93018987468537
339 565 5.161594600850754
339 566 4.71292489407873
339 568 9.355175747287404
339 574 6.097737765726228
339 581 0.9646917386900322
339 591 9.1258741122389
339 594 0.308480225550235
339 596 6.668583443059331
339 604 4.647101640416283
339 619 9.476669340645623
339 629 6.219848343002116
339 632 6.082970993827357
339 633 4.174133038138033
339 634 8.617406255585632
339 649 3.522778026707204
339 650 2.5563371903310927
339 654 6.4823232775860475
339 669 9.753602519585948
339 670 5.174019182063537
339 671 8.221268914530897
339 677 5.0472014874981594
339 678 8.279419746061453
339 688 9.686250580069924
339 699 8.120034088402177
339 704 8.9943856952196
339 707 8.855662011333923
339 709 9.069303418371051
339 710 5.024278597727791
339 711 4.839969877564151
339 717 6.464007898421026
339 727 1.0724853801667655
339 729 6.101934173846288
339 739 6.256010027373419
339 745 9.430029147299487
339 746 0.6163402326273837
339 753 6.693163459558772
339 756 9.316947269437755
339 758 5.303716958040244
339 763 0.6941290994908322
339 766 2.929580644058304
339 767 3.046575564751277
339 772 2.1069924447220068
339 778 3.4318927652713835
339 786 7.013160061991694
339 793 9.517668079111301
339 795 1.7932783765790183
340 1 8.275148794146777
340 9 1.856680026917803
340 15 0.5537081029018731
340 18 1.4811515059048497
340 19 6.033762193789807
340 26 9.814251820271995
340 33 0.7896834122015395
340 34 7.176807254682115
340 40 4.166934952686323
340 43 6.831894949092781
340 48 4.000965605137042
340 65 1.4335570398632558
340 67 5.2186908116114274
340 69 3.956442977006226
340 86 5.517642432787601
340 88 4.439107935060856
340 91 6.66254874626162
340 108 5.90494511004176
340 124 8.07526038624888
340 139 0.6139924374200112
340 140 0.48745846156057815
340 166 8.543716631262196
340 171 6.856450194301368
340 174 1.251862938217242
340 192 1.9018687917002586
340 201 1.5368795170928629
340 204 6.443547873659927
340 205 1.5613788499800763
340 208 0.8196339044651746
340 211 1.7322200072074456
340 212 7.516722481356148
340 229 2.565165343186359
340 239 9.994834950255305
340 259 7.897135989929044
340 273 9.421754073897485
340 285 6.283907833817368
340 291 0.8149214253879566
340 292 4.082207086426603
340 301 5.612633941445699
340 307 2.5477591208315076
340 316 4.382253564055281
340 317 6.11509673195921
340 337 0.6914695665432402
340 339 5.543937803013241
340 347 9.68239869293544
340 349 0.2117344070966376
340 358 0.920950342822876
340 360 2.762543662293706
340 387 3.6957709605508757
340 393 5.035914901060259
340 395 5.118088476393695
340 404 3.6590192079981545
340 407 3.3289914893183434
340 408 3.6363083940802476
340 418 5.191313737371032
340 428 2.242139810161631
340 431 2.650908553550698
340 436 7.782523542821021
340 439 8.594160813721981
340 441 5.211301333756962
340 445 1.075208225880806
340 449 1.3776492797530526
340 450 7.394281246218332
340 456 7.204328487801287
340 458 8.635742392089918
340 465 0.2694102408095511
340 474 6.596232702897053
340 482 3.8021575901403972
340 487 1.6065103733184938
340 502 3.7539508735309846
340 505 7.9517973799844
340 510 1.503713862184617
340 513 7.201521313297356
340 514 5.547116559386243
340 516 5.7559559444288375
340 520 5.981526573412866
340 523 3.7352947121016
340 525 5.405697203540241
340 526 7.650746791339712
340 541 7.614295710285392
340 544 4.054078589710873
340 553 4.6777999629104
340 558 0.7664821962061907
340 561 3.0934545788354795
340 576 3.264424967778896
340 581 4.503505454063542
340 582 1.0510180620658105
340 588 3.8997027157412214
340 590 3.618225375407824
340 601 2.5947497361284078
340 603 6.779484858447261
340 605 2.3742845321087147
340 615 1.4729833940093084
340 618 1.2358963348102014
340 623 9.136871480189438
340 636 0.12090341618507305
340 639 0.962848766822687
340 654 5.251253267121111
340 658 0.06033211544143824
340 669 3.3510548598617684
340 679 6.083664400388176
340 680 2.1185308540696033
340 683 0.7607794882766572
340 687 4.185499910731724
340 688 9.353608650115145
340 689 2.3849702563727906
340 696 4.832542631369251
340 704 6.197082629023937
340 707 3.054182042844399
340 708 2.9492279914074784
340 711 8.837243922813409
340 717 9.582797798679136
340 718 5.0058241408791835
340 729 0.5328539377033825
340 732 5.413874851036784
340 742 5.438230939410289
340 743 3.907695350874214
340 745 7.872308225389198
340 746 1.2683979321639471
340 758 2.8226046566228358
340 767 0.7871609327327023
340 778 5.882937289755976
340 789 1.6470929973459159
340 790 8.277194632455695
340 791 1.7608310509097813
340 795 6.539967673710513
340 796 9.369238638259706
341 16 7.461947443455007
341 23 8.601048151935364
341 35 8.322031344120699
341 40 7.122688987378419
341 54 6.107226934717596
341 61 2.4270190379452563
341 67 9.216354028585027
341 69 8.38710562755107
341 72 3.509159775460474
341 73 7.31554301762661
341 74 2.995062224175231
341 89 1.9047660959225032
341 91 9.25166617204461
341 94 2.8680974285615313
341 101 3.733481675734759
341 112 8.053435707860276
341 114 7.337505279626813
341 115 6.4792056368498665
341 138 0.9050245419309411
341 164 6.5719222236608745
341 167 6.9984888392336835
341 170 7.649440929642095
341 172 3.3166744074063335
341 182 4.324778164415942
341 188 7.927870747251711
341 190 3.4633515219073274
341 208 1.0766580019355154
341 209 6.196863666435588
341 210 3.8284086423055532
341 211 2.2285722623153017
341 215 4.382215165063693
341 217 7.6387748940535785
341 224 0.8222471043565227
341 226 5.207050238797782
341 235 7.760807944974752
341 239 5.904038217790822
341 255 3.8209718035873994
341 272 8.623679274134538
341 276 5.070076090811798
341 280 1.1016659110883975
341 284 7.580228026779706
341 296 2.350583532304673
341 318 3.7573473224279166
341 319 4.586080442836627
341 331 7.432240901204981
341 335 9.010897520580684
341 337 3.5747640040227857
341 350 2.331249763385582
341 354 3.8895884919942625
341 373 4.526375342373989
341 388 4.647361709700684
341 389 8.502693988127577
341 400 3.706747799608594
341 402 1.3813251277567862
341 408 7.202480693846702
341 409 8.313816659817775
341 416 2.5531022901981637
341 419 7.078123490506635
341 420 1.0527669495293435
341 421 1.9236195469750705
341 423 1.6047192305932634
341 430 0.7900763261997712
341 431 1.0314838758234723
341 441 2.0462958456657745
341 444 6.208962507230009
341 446 1.563246069711548
341 447 2.0412149768394428
341 460 8.428373437197921
341 464 4.18531703100202
341 466 7.7320216997105735
341 467 1.1899844729382425
341 471 0.524762683147455
341 477 4.811905348435962
341 489 0.46577612292546977
341 490 4.937666571088347
341 491 3.7643278411238557
341 494 1.7142582388004213
341 504 9.243789744446198
341 505 5.335636037647888
341 511 1.3378094437428012
341 517 4.241977837288546
341 526 2.373824117306691
341 532 7.3407011334954735
341 544 3.058133024331975
341 556 9.706617110746043
341 559 0.011605053385115305
341 561 0.8861921756137459
341 569 4.3859507602487025
341 576 6.1131300077428286
341 583 2.2767784143072713
341 585 4.469991883935098
341 593 5.62236824446415
341 596 2.829590601811196
341 608 7.790065105747957
341 610 3.684095965435886
341 611 4.041581388238259
341 612 1.9220116000754872
341 614 7.271764137349895
341 618 3.9539248039016694
341 627 4.022286847898
341 630 8.151095002193266
341 632 4.4032529965430545
341 634 1.460332905584243
341 641 0.48253154904119633
341 642 3.4044192219877747
341 653 5.579960292341919
341 656 7.637479209720238
341 684 3.4184702737451964
341 694 2.36024930035988
341 695 3.209459996796954
341 697 6.596271935538418
341 706 5.162550598144492
341 707 3.8641473072995103
341 710 4.457223379701069
341 711 4.089689511268025
341 714 5.330130406359786
341 718 8.59054128684582
341 723 1.1492130311797188
341 727 8.063317307544184
341 730 2.09858548839751
341 731 0.19011330814016625
341 757 4.212539919662369
341 768 7.712111417334815
341 771 7.256929106265665
341 782 5.840706066894218
341 788 4.287770370507159
341 789 8.625023732692988
341 792 8.641586332692393
341 797 2.9380319859876725
342 2 5.613840294957563
342 5 7.07818198285084
342 10 5.782334344852974
342 11 4.329088506565759
342 21 7.331689114573394
342 32 1.3355489073424553
342 48 1.2325679751978258
342 50 8.536609300442743
342 55 4.572782155294953
342 64 6.152884511010215
342 68 3.8432483158288653
342 77 1.4867315481022958
342 80 7.955563654720622
342 86 0.7502293738097576
342 90 0.4196963778862184
342 94 1.4069456829586657
342 97 2.4900152942660627
342 121 5.613043649854225
342 144 7.058533101235938
342 148 9.851363275847442
342 150 0.28134987730744965
342 165 4.584480385453161
342 166 3.4651782062933654
342 178 7.764498340331439
342 197 5.62012692584656
342 201 5.126991974996553
342 220 5.036319830900643
342 243 0.1940443389814439
342 246 2.183142441793181
342 249 2.8951549961392353
342 251 1.9798389315935838
342 258 8.05712677219035
342 283 2.238881979984436
342 292 4.387821618032444
342 297 4.336193344380048
342 299 0.16158193092353668
342 300 7.156866814373005
342 326 3.8873989342522277
342 328 1.6504024898688907
342 354 3.4337317031851313
342 355 6.1858248880657225
342 357 3.13647491734217
342 375 7.240264173221771
342 383 4.194219282377909
342 394 9.648948902323816
342 398 2.749578429905707
342 400 3.282948478726194
342 408 4.264654324046643
342 412 8.961314744571565
342 423 1.8634699953573475
342 437 9.295756435515369
342 448 9.398821336254628
342 449 0.03782818207917704
342 461 6.57978420210269
342 463 9.108088433320091
342 469 1.966183349100743
342 491 7.799122583039594
342 494 7.642052643896337
342 499 0.7690830324690057
342 502 4.413940080880416
342 503 7.245965178056064
342 506 7.647980802913956
342 507 2.391096497158798
342 543 9.650109647281614
342 551 9.017301957387444
342 560 6.9230320869666695
342 575 3.586221418465201
342 585 3.2789151500429514
342 587 0.847243505857771
342 590 2.605795603491469
342 591 5.162123573489223
342 600 9.679458539376714
342 603 3.62405438058786
342 611 1.6061403012448239
342 621 2.6470471560558573
342 637 0.19584074407463237
342 644 9.15660366159602
342 654 0.2078901220290985
342 655 1.7809161945237184
342 671 4.308531923896402
342 674 5.413259610854225
342 679 5.545969347142361
342 682 2.5119747933600833
342 683 2.448750092061612
342 692 4.042850753175415
342 695 7.214322551520795
342 696 4.214607375977957
342 698 3.9839100514840977
342 699 7.258561015748743
342 700 5.396593679610704
342 702 5.992765498301202
342 705 4.938972078128003
342 706 7.018661541901174
342 715 2.198133227925992
342 721 9.150612201536704
342 731 8.308810368567283
342 739 2.257408623854337
342 743 8.995771968026045
342 744 7.369652883028985
342 750 4.681296711672624
342 786 2.8016705453882484
342 792 8.346005979340333
342 795 8.892874283265481
342 796 0.08596810322405446
343 4 1.9203188084810763
343 5 1.7668050368987986
343 20 3.851559556093349
343 24 5.617992587244745
343 31 9.92996444841936
343 32 3.585126894558557
343 35 1.7681452986757562
343 54 1.4979376243813358
343 56 7.534605056629847
343 62 8.520244457861505
343 66 3.2715697863403825
343 73 7.235141668437356
343 74 8.72315954951497
343 94 4.22921425601497
343 104 3.682946785361808
343 107 0.4543844904774397
343 109 8.34585737429502
343 120 0.7484490557103396
343 121 3.1620542942089527
343 127 7.7095150379196635
343 129 3.0386703413336305
343 136 7.785042239822397
343 137 5.297442242818111
343 141 4.587916149605547
343 145 8.487953684049616
343 147 5.541439544461993
343 157 9.057024116175363
343 159 5.1701322860085055
343 161 4.30753167294583
343 167 3.0646475245467872
343 171 5.9355808773004215
343 172 4.113918692556721
343 181 6.326819468739675
343 190 7.93162145723679
343 199 8.157752713816256
343 205 6.469277600611997
343 218 6.797628208806313
343 222 3.518524763981248
343 227 9.24311655092745
343 230 6.9210253585877375
343 252 6.991812609794158
343 253 9.683133095335897
343 266 2.735334882509235
343 274 4.9522513359592395
343 284 8.159814123002157
343 296 1.9254196361997589
343 323 4.440574612492856
343 331 8.5210552606149
343 341 8.379148707175846
343 352 0.09863140628389999
343 360 8.583890892623677
343 361 6.544859882951903
343 364 2.841974553627784
343 367 6.599613160499731
343 375 4.759143192635632
343 380 1.243224568971596
343 384 9.386834818728936
343 386 3.2806198655334953
343 390 1.5301982958919202
343 395 8.515243915409885
343 400 9.325030759519509
343 402 6.9323659548219485
343 415 7.594805782790562
343 419 8.075320048006203
343 431 2.097966936345429
343 440 9.858565942250191
343 452 3.064291951839979
343 453 9.190219534474922
343 454 5.159223331496703
343 455 9.48879356343923
343 460 7.965666951872558
343 464 2.36768941081042
343 467 6.869209131560243
343 469 0.12375724953374134
343 475 4.30611778700956
343 477 5.657059485980097
343 486 7.2961147906347845
343 489 5.984336801160932
343 493 8.548706518490672
343 501 9.204282123044287
343 507 1.8344125894009633
343 509 0.47442559418111707
343 511 6.116718702369408
343 514 3.799168391174245
343 516 4.4456048792515555
343 524 8.146490439259251
343 527 0.2079355575175923
343 536 6.880952230057015
343 541 0.6073132927635572
343 545 5.293481058411152
343 552 0.8496625838849903
343 555 1.6591154187898272
343 562 2.5209711946516045
343 572 5.2624146407357655
343 574 1.1002325914876798
343 579 7.143497440149881
343 580 5.251934279026461
343 585 5.881203642032222
343 590 7.602074476204691
343 599 4.2262066239585945
343 605 4.267808792706521
343 623 2.1496993340151027
343 626 0.7924260819257312
343 631 0.8961410351852628
343 639 7.142160365184899
343 640 0.2155299957507384
343 646 0.9924244244087488
343 651 5.731093588137851
343 672 8.192990289365186
343 681 3.393882555235541
343 692 4.41070601698056
343 695 2.5393056480382925
343 706 5.9290186371031774
343 710 9.513401889703156
343 714 2.4010025019674064
343 741 4.689326843059307
343 745 0.02394660525073533
343 748 0.4486362123227372
343 759 2.9810142492302996
343 763 8.787885954997826
343 766 1.604725858102689
343 769 0.34932636989223
343 772 8.163115830978313
343 776 6.358426494755721
343 782 1.1553772660145356
343 783 5.31095107580629
343 784 3.368918025431351
343 793 9.518480340622302
344 0 6.203681210807638
344 15 3.134882360174963
344 23 2.3801105872969117
344 27 4.119939875229144
344 32 1.9192216931716477
344 33 4.900777136692897
344 39 8.585819642299828
344 42 8.543988561881399
344 68 6.242497156082598
344 72 1.81199527378475
344 110 6.087013694203701
344 122 7.611253624139065
344 125 4.617318052884264
344 134 1.9823593487149826
344 148 8.715287542174924
344 198 3.804397941938306
344 214 7.516259335439186
344 217 4.021736535487815
344 261 7.036446156325429
344 286 3.997767593187814
344 306 7.382526206482691
