600 55082
330 526 1.7607704102973765
330 529 7.92004400041289
330 532 5.33488624652891
330 550 3.8149463286925664
330 551 8.108201063604499
330 552 8.600069363404332
330 553 2.169714372764423
330 554 9.039176748149186
330 557 1.7887513800494215
330 561 4.585217231595944
330 564 4.932682143726522
330 598 8.174502526738646
331 4 7.870906585452922
331 8 6.769237893518256
331 16 9.268250877109415
331 36 0.7044290484805726
331 39 0.6478908002479522
331 43 0.3522611545347776
331 56 4.6381846499683554
331 66 6.544161773429976
331 68 0.6906168041044669
331 78 0.4874710625117684
331 92 5.508543751903419
331 96 8.589818861835553
331 99 7.004712838637214
331 105 0.6837349683855098
331 109 5.004135522508879
331 134 6.053952106090997
331 139 1.057093094958158
331 148 0.302089716629349
331 149 2.712050597110741
331 154 3.289052745780534
331 162 9.86216238955337
331 176 5.411777326164314
331 177 9.410223110851538
331 188 1.3860374588505786
331 200 0.25090251956815246
331 226 2.8299654803792738
331 230 9.78717288103293
331 256 5.599988526284918
331 260 9.845198854083412
331 266 9.713980578247638
331 268 2.26694068482179
331 273 2.98935125702375
331 276 6.01144508757768
331 286 3.8250739126657884
331 289 9.544725513493596
331 292 4.880114068708235
331 293 0.20881563216374244
331 299 0.22457592994349795
331 300 0.95014257615471
331 301 3.43974920602774
331 302 9.53221074241124
331 313 7.925785235125986
331 317 3.5650964252679596
331 334 5.695800709894259
331 339 7.324367236008805
331 342 7.668692964976832
331 353 9.397306212785029
331 355 5.005519755997758
331 357 2.4093512003870443
331 358 3.717521861842891
331 359 4.924705789747365
331 364 6.595205607539598
331 370 1.6365120688071189
331 378 8.910839049179817
331 379 4.641151021928545
331 386 3.0935871254611613
331 387 2.8534404751868845
331 389 9.117555541360089
331 391 7.658617246980203
331 392 7.067751460937827
331 393 7.417469052745616
331 412 3.11230855465247
331 415 4.0502409558142185
331 416 1.7738273749683753
331 417 0.19619122949028123
331 418 3.6390879134741683
331 420 7.6563867296761225
331 429 2.827918827050068
331 430 6.453462017018619
331 432 9.828221011029948
331 433 1.2560960668319043
331 436 6.5367790289226395
331 437 5.323077716164992
331 440 0.3388151343066814
331 447 2.492967274020695
331 454 3.914158811253107
331 457 7.130145469894606
331 458 9.627542371963678
331 462 6.082233758238602
331 463 8.726176334722686
331 467 8.97606704392952
331 468 8.156977832315556
331 470 6.028219991524598
331 476 9.15265201498551
331 478 5.394489607162591
331 489 4.287422335256805
331 494 3.237130604875963
331 497 1.7130321205543886
331 505 0.5762428843741629
331 507 0.1667851561021172
331 511 0.7213276203829422
331 514 1.990986396678055
331 515 1.5584590447373814
331 516 3.888007816664485
331 520 3.6754558227629452
331 521 7.667121938991278
331 524 9.689247207541667
331 528 7.023297719301497
331 532 0.9437108645675574
331 540 3.452716721247956
331 554 0.31269363259744276
331 555 2.6561149431992623
331 564 6.516270425430621
331 568 1.4727353307267599
331 571 4.530505066568381
331 573 1.4547814254026559
331 576 0.7620424191621744
331 582 4.400200652101885
331 590 3.3154456484063854
331 593 7.3143472875656705
331 597 1.795922023074471
332 10 9.301937553084112
332 14 4.061956542039836
332 17 1.7168009509114113
332 19 1.756314116995893
332 33 9.528908997385413
332 34 5.375686412931621
332 60 2.222667981370514
332 71 5.949428962381608
332 74 3.7430634554767286
332 94 6.005139613177475
332 99 7.8634153829787525
332 102 3.9889762449416297
332 119 9.367903871134486
332 129 0.6156063003614409
332 143 8.923593598274985
332 146 3.766360116359148
332 149 1.008808681613017
332 154 6.194176537792869
332 158 4.913015437800857
332 164 4.644455960357808
332 170 2.109833623264765
332 179 0.6527163361959865
332 182 7.772446593419647
332 189 2.334363817394556
332 192 7.6756358716980175
332 203 8.209739363026054
332 213 0.3365163170444774
332 220 3.043996449869102
332 225 9.924376733366383
332 232 4.65146692636894
332 248 3.6572240634251307
332 255 8.889688788977963
332 264 3.2086856708863776
332 268 1.1653170318612716
332 270 6.937208978312686
332 271 4.402783508572613
332 278 5.914786735634631
332 279 7.23019641354
332 292 0.6769819274506417
332 336 8.972272482590238
332 338 6.009995693741528
332 343 3.0127756060337676
332 347 3.8031653006925357
332 348 2.0573303011413726
332 351 2.938371532602323
332 356 9.305691978728076
332 358 8.958781205102287
332 363 3.1483987103000324
332 376 4.629125710018379
332 380 1.02221737136174
332 381 1.0933604004712383
332 384 8.965561519127416
332 407 2.48015392733047
332 429 7.6674741602564165
332 443 1.7022733847637972
332 444 9.257597123195103
332 446 4.528218169314563
332 466 3.527537239073455
332 470 7.854751133379274
332 471 3.3097706884636424
332 485 2.0251582326055373
332 486 0.960590511345909
332 489 9.607633675067595
332 504 1.3145060498466254
332 506 9.569110701484902
332 510 6.225323692892614
332 517 1.4306510179598053
332 536 6.49446577813305
332 540 4.520470090585553
332 545 9.664388443389276
332 551 1.1923729509581116
332 554 2.682341732706597
332 562 6.2053336980950915
332 564 4.932350520030623
332 567 8.702456903784883
332 568 2.4865077673780323
332 574 0.6348396355655372
332 578 6.913380417377456
332 580 8.839932804561732
332 582 5.561851483188143
332 587 0.06855246030092688
333 4 6.580877041482552
333 5 3.9269123363761658
333 12 6.725163949540182
333 14 3.4900881482642223
333 29 2.177053474821223
333 51 9.566260501749742
333 63 2.1150164613934552
333 64 3.5663643361526907
333 65 8.759758709805169
333 66 1.2555008705609005
333 86 5.437346600894223
333 99 1.3580986621601943
333 127 7.783150171100371
333 128 9.312753639685956
333 129 8.032260373209056
333 132 5.953812326928725
333 138 6.255435179058926
333 144 6.152123939030628
333 145 0.712109751358716
333 159 5.245432259102165
333 163 9.728955229773565
333 172 0.2005811100738808
333 175 3.0880269647905645
333 178 8.700342174648236
333 179 8.446252674587763
333 184 5.6384316412163935
333 197 8.88557184162811
333 225 6.874440287760071
333 233 0.8438557223710508
333 252 0.29059844693400727
333 263 8.81340125766068
333 272 1.0107145973750165
333 283 3.222638285928502
333 289 0.6348298624357052
333 290 0.6386353744132811
333 291 1.0258188893982012
333 292 0.619777842575937
333 294 9.234616889155786
333 295 9.198881788826377
333 297 4.060623302439787
333 301 9.51752408339223
333 307 8.816829042852312
333 308 1.7714838113894649
333 309 0.5530925835620526
333 312 7.85837115804222
333 322 4.185698710025533
333 329 3.785207570034439
333 332 3.9595673832097686
333 345 5.47377508791217
333 348 7.534745832547048
333 350 2.7587062621719682
333 363 7.971870537928921
333 364 9.027344359281077
333 365 8.686833615614187
333 368 5.50258071331816
333 373 0.22111768106187535
333 375 5.537587505737954
333 377 2.7636270895620383
333 381 4.9571211559248605
333 385 2.5951658881679918
333 424 7.5866263790434685
333 428 0.8240095909967338
333 435 8.035808114566962
333 436 1.882053502938621
333 450 4.719202797036592
333 451 1.207370667178601
333 452 7.580564706354675
333 455 3.6330437682215777
333 457 6.539036512347609
333 464 8.227822470780499
333 466 9.12016529720577
333 468 3.665658394312805
333 469 0.05405934540127166
333 474 1.2516001449170344
333 475 0.034955834986568624
333 476 6.60660790243071
333 484 4.184618828562109
333 495 7.604539580362301
333 509 1.0171770248161538
333 523 6.213979306837082
333 538 4.390161150246161
333 548 1.8476657907695848
333 550 5.404431695931821
333 556 5.845252165078762
333 570 9.619257857618784
333 574 8.21805383338891
333 578 9.122887721939104
333 581 9.595889119636114
333 587 7.547572674016065
333 590 4.250181307835916
333 591 5.18779991319692
333 592 1.1927176714271304
333 598 2.3419392084305732
334 5 7.884340105591327
334 6 0.49578626425861416
334 7 9.123908827614034
334 9 7.355862967589212
334 15 2.385416984906661
334 34 6.614701104974385
334 37 7.383005572523249
334 48 3.6787640183814863
334 49 7.781877965378107
334 61 3.8021981599504198
334 64 4.664008234464405
334 66 2.5925356632196372
334 70 1.6286568570234317
334 73 1.4990794917262207
334 80 5.347372136340047
334 95 6.522600511074224
334 97 7.71032345682567
334 98 3.3472452256858176
334 100 8.972579805946188
334 118 5.402694837981594
334 124 5.189314419839924
334 126 8.379358889592938
334 134 0.27172476091008924
334 136 1.2549757999945066
334 138 5.7313300660350395
334 139 6.671323348953589
334 147 6.187369334759566
334 149 7.614597916299708
334 150 4.498988832480726
334 152 7.354001028681333
334 159 5.403654346408153
334 171 4.23992570628026
334 173 7.379654798030214
334 183 1.214392061769488
334 187 4.368411543103628
334 192 6.994559099952381
334 196 6.26320070018291
334 204 1.9285045664678169
334 207 1.6274066930643227
334 209 1.0134729565349188
334 219 2.1296295186906478
334 234 2.923563559839444
334 236 2.828039010182908
334 242 3.868579217191183
334 253 5.099326492723519
334 258 1.8161124224730008
334 267 7.1481510535893324
334 276 7.651599047533568
334 280 2.252107886417668
334 285 6.867292179054414
334 288 0.3907090310150807
334 301 9.78880163782222
334 302 2.713831232077364
334 312 7.766591989622654
334 314 7.85749434101049
334 321 4.102989141416771
334 333 1.9899049879167097
334 337 7.940418561320689
334 339 0.7725679707166733
334 359 2.2363032561373686
334 369 9.833913382069975
334 371 1.1467335922304445
334 382 5.690781740920298
334 389 4.769585817374969
334 390 2.80841117120721
334 405 5.206449844915065
334 408 3.7936958554046365
334 421 1.3293481101232718
334 426 4.193813859171919
334 433 8.296525145647804
334 442 3.2739451813152476
334 457 6.0832936466535505
334 461 6.078777486539575
334 472 9.192731781101886
334 476 4.543531624372372
334 479 0.5470653310558327
334 487 3.702764373150492
334 488 0.3774266159870776
334 489 9.084006763665426
334 495 5.478316444350403
334 500 2.741200470564001
334 504 4.576888290757321
334 508 6.064589426870573
334 531 7.406839145378021
334 534 7.44698453126272
334 548 5.0589957673899075
334 555 4.126941829059963
334 567 0.7496710267966689
334 573 9.07224796062496
334 575 1.9010497630186773
334 583 4.414312582409914
334 584 3.0691644621130063
334 586 4.036017769388346
334 587 1.0106091561768282
334 592 4.106413802270849
334 596 9.143678528634366
334 597 2.118616858096466
335 23 1.708907663250342
335 24 8.156802461599808
335 28 8.11200977932579
335 30 2.451421674978863
335 35 8.736750620537698
335 44 2.7552902277450975
335 60 8.015939319914573
335 63 0.6708654832363659
335 67 1.7273678835555395
335 68 3.6344765542724797
335 80 2.2665908870415996
335 83 1.513190479976877
335 85 3.9123683807176315
335 90 2.3956992878348036
335 92 8.506663685268974
335 95 6.330087723525714
335 100 6.26755211821772
335 108 8.999724683437279
335 110 8.212683955469478
335 111 1.7382163216257396
335 119 2.1642854190901586
335 138 0.9282884367523292
335 141 7.806450073376846
335 143 4.793779056174563
335 144 0.5816592772840312
335 146 6.681683695905062
335 152 0.3594839494099722
335 161 9.656874856004464
335 169 5.399557217698585
335 183 7.821454022220616
335 185 1.3174502043313463
335 189 8.475407515121132
335 198 2.1382882026879493
335 205 9.419586822894386
335 207 3.4585715078986965
335 242 5.262542075008949
335 247 0.7771982309832348
335 254 0.828023700764885
335 271 6.042979141695621
335 291 3.554136340165056
335 293 7.446364804463582
335 300 0.423776221486849
335 307 6.430372809533791
335 310 0.6175811842721668
335 316 0.6525396475684908
335 323 4.326736625966101
335 326 9.696790318447661
335 336 3.830903603321363
335 347 5.088989213775232
335 359 5.952583651091057
335 362 4.186101153880685
335 366 2.340073599887801
335 370 8.84671671438542
335 372 4.473237758822471
335 373 3.697966764751326
335 378 8.201387625835457
335 380 4.141349504041871
335 384 1.4952541604894187
335 385 6.490274538975219
335 389 1.888477605353488
335 392 0.2610741539263428
335 396 1.8184571487685763
335 402 2.470423620041781
335 405 5.107186943076901
335 417 6.0467514132367235
335 421 3.673073354655733
335 422 2.17749336716359
335 432 8.739265506272764
335 439 9.107507677018349
335 440 9.581987835678893
335 449 2.160185744904771
335 462 8.83068657795372
335 471 2.9978201455904085
335 474 0.8485576969251829
335 476 6.260090690573117
335 498 2.8450509707354597
335 503 8.808467369332883
335 507 6.908691263607109
335 512 6.148122443529212
335 516 7.500640388448259
335 518 2.7722651989788263
335 525 2.9283476533606856
335 532 4.068010913400137
335 545 3.036444016893163
335 568 3.991363405761864
335 578 5.816904568913255
335 587 0.656922744674765
335 589 6.860981434853704
335 592 1.477291112552711
335 598 1.2139847901211642
335 599 5.088146495081495
336 1 8.513292480760084
336 9 2.629504581667439
336 10 3.323022792298733
336 21 6.195786604869964
336 31 1.7805081306626092
336 36 4.894185970706351
336 71 1.205577403157626
336 74 8.1369844131459
336 115 8.627286294561463
336 121 2.3004809404762314
336 122 7.590460204870996
336 130 6.383992151598762
336 147 9.338450835387121
336 164 3.1163649656437653
336 175 0.12152237177253111
336 189 2.8366821071499437
336 196 6.868144377219162
336 214 5.620203185109602
336 219 4.323461485242742
336 227 2.9913474413983234
336 239 7.646331378072268
336 241 5.867203852929633
336 249 7.178106374964277
336 252 6.894306138479092
336 261 5.665598284785927
336 267 1.4920327255059662
336 269 6.588827946090396
336 274 5.279298805909694
336 282 8.027788025758623
336 296 7.338280610216565
336 297 1.8375329544502261
336 310 3.6157743283866317
336 325 4.610714162707641
336 329 9.388495718017916
336 352 6.07795802895891
336 366 3.878077144886749
336 368 0.039493687951491774
336 371 8.014173224360203
336 379 7.939222995784707
336 386 7.298420068997
336 387 0.7684461382410968
336 388 3.775515804999856
336 394 9.767702364474662
336 395 3.8767887586966765
336 405 2.8528920744903474
336 406 8.195409018297834
336 411 8.078530963059027
336 413 2.878925291714406
336 422 5.134305437867335
336 424 2.0286207638417233
336 434 5.818953583542255
336 440 4.377480851473137
336 441 9.95868416091186
336 445 3.1993641854460932
336 453 1.7401984481270028
336 458 2.295105273710641
336 461 6.596059127088131
336 468 3.114684941908549
336 469 2.246404019031598
336 475 7.118975944379553
336 478 3.0022229155059277
336 488 0.2680748766405272
336 490 7.969383276651607
336 501 0.17107065874441663
336 511 4.304693925239054
336 512 3.19996101600712
336 534 9.292700066070887
336 552 1.4639501676333266
336 561 3.2502154206779874
336 562 9.526767998249571
336 568 4.600189723383716
336 572 9.123500977945584
336 575 8.612173163105227
336 583 5.939476208813254
336 588 4.731147235533743
336 591 0.4486727056558215
336 593 8.08456439994104
337 16 0.11034079715988909
337 22 2.1509003532429416
337 23 6.94210221230521
337 24 9.813262169541199
337 34 3.7187751542543968
337 36 6.531531453752082
337 40 9.226112328929851
337 45 8.109118006319177
337 49 5.277472888080168
337 61 9.392893720452866
337 69 1.4714224597630465
337 70 2.2220579492639736
337 75 0.14999495443729582
337 80 6.149814536765378
337 81 7.153163829948811
337 82 4.005300315258555
337 90 8.261044391540468
337 91 5.686698227871863
337 102 7.553858234580372
337 105 7.457902876207315
337 130 7.527519135579498
337 146 0.5217288228332739
337 147 0.34170734071224285
337 152 4.5386196282190125
337 159 3.9692258127032396
337 160 3.238212640323852
337 173 8.429675752540868
337 174 8.756703818060117
337 177 0.5027696070071852
337 185 2.2442944812956855
337 193 2.0604617702953307
337 194 8.065135184974055
337 199 0.03937178707144273
337 204 0.597611698072964
337 209 6.744684331172998
337 213 7.414141396635299
337 221 9.466783366672392
337 225 8.191480717369851
337 227 4.582301099219736
337 236 4.817372536002846
337 239 9.915334967178445
337 245 2.9257763267936387
337 248 5.22935323452317
337 251 4.7643620645630165
337 256 1.9636808331243594
337 263 7.367995048984543
337 271 2.5979301521142197
337 291 3.932613814983231
337 294 1.6580888190905085
337 298 1.9406841895401572
337 301 0.6990983449727095
337 303 7.683801846478115
337 304 9.242982098137036
337 306 4.433180225082518
337 327 6.595378667442899
337 331 0.008314409092016195
337 336 0.22203862252314743
337 342 2.8627817764944874
337 346 3.3981675251845225
337 362 3.077778251375368
337 368 1.8639577906157845
337 374 5.979475935726615
337 380 3.6127013850807224
337 385 9.470917791098216
337 386 4.644133660832531
337 396 5.141888414649865
337 403 4.9173213412089165
337 411 4.373643994071306
337 414 4.6446843575229675
337 423 1.2304691634932952
337 429 6.260106343738925
337 430 6.512600697594856
337 435 3.817052862898019
337 446 7.3382503771650125
337 447 0.7924619875195382
337 460 7.582161634949105
337 461 8.210960401667759
337 466 7.405751543350068
337 483 4.124277122761076
337 490 8.712967478045826
337 492 1.4871684711138455
337 500 6.746852212386116
337 510 3.893023589519075
337 526 4.5252793249226
337 530 9.837836045458493
337 531 6.227456817846932
337 532 4.918281562246408
337 548 3.664800973347365
337 553 5.084682101378698
337 567 4.427697562791816
337 575 5.886349779571076
337 577 5.486246479583249
337 580 9.907729990984867
337 588 7.788139270860665
337 589 7.125771648461507
338 2 4.806835459775558
338 18 3.71430018408893
338 21 5.645789928671626
338 29 1.298210083943424
338 33 0.7607910242505411
338 34 1.9211166761356557
338 41 0.7994437208995375
338 45 5.397034246931989
338 46 2.4747706751747565
338 51 5.1571222546908295
338 54 4.820651774949346
338 57 2.552219918629252
338 60 0.03635393785891394
338 62 2.405268422093658
338 63 0.8768116097127054
338 68 8.325627965370085
338 71 6.282246781235386
338 76 5.604891771493769
338 78 1.0924971340626366
338 79 2.7419650789438474
338 92 2.4208077534771153
338 98 2.4771670636793788
338 99 3.4027093755701374
338 103 5.282943623864726
338 123 6.724534382762798
338 124 5.042893375567759
338 137 0.5709169149256244
338 145 1.719527524732123
338 146 2.0497154657930103
338 147 1.32736814433133
338 158 7.072261789091678
338 169 2.4403353732386557
338 174 2.739994663600358
338 209 7.8423882637699
338 211 5.332062327138517
338 216 6.643889829120598
338 218 2.867178305867365
338 222 9.077061016056597
338 227 6.8946760669802245
338 241 6.447043113450951
338 261 2.6828090575525563
338 277 9.334165772494693
338 278 2.3833562991892587
338 286 7.512950053211462
338 292 7.5143755563326735
338 294 3.398622482149405
338 314 9.870925669532614
338 318 8.44850685285652
338 320 4.911560769103955
338 322 6.340750862365637
338 334 2.8463912722076268
338 341 1.2193110987316735
338 343 1.896295755812324
338 347 2.3058815192401894
338 350 8.135695799896713
338 356 3.9704365398497887
338 362 2.5062827364887976
338 376 1.6760012535276803
338 387 7.40649422480793
338 393 3.43989900464728
338 396 0.632030572026816
338 399 6.007618953854128
338 406 4.017963561333166
338 417 1.891684505429474
338 425 0.033127307994996746
338 426 2.924004994633973
338 432 7.102249484933236
338 433 1.185567096918957
338 434 3.830561263545309
338 442 3.689954538721112
338 447 6.004904198315089
338 464 8.01680672492559
338 465 4.913349933000092
338 486 9.62569536737903
338 501 6.8181551758238506
338 503 4.618223823869732
338 510 3.002558581240251
338 511 8.616711348183857
338 521 0.1628167688859805
338 524 3.529553155348122
338 528 0.39454738786651067
338 532 5.6828216995621155
338 538 5.436043430781359
338 546 8.029806697491471
338 549 7.159600230717402
338 552 6.171344194442996
338 554 4.554061594572991
338 558 0.030278088312254425
338 560 8.031126845637926
338 568 9.012096225247818
338 577 4.9622842915656795
338 588 2.4225585421782023
338 597 0.4500389821801676
338 599 0.8283195167294521
339 1 4.926111024532714
339 13 4.412358250786337
339 14 5.804942007440641
339 15 0.24526400468089293
339 21 9.697418658493278
339 36 0.3359144457278218
339 41 1.4601971094053046
339 51 9.79165919436869
339 55 7.563030154544163
339 74 3.622521561265901
339 76 0.2989803334978025
339 77 7.945311662645827
339 80 6.616137653589083
339 81 4.480903501085724
339 84 0.25922731790188114
339 89 3.311274429509327
339 92 3.9630503846749843
339 97 1.0703341814629852
339 100 8.585948472441629
339 102 7.4089410034906145
339 107 0.06637597715869248
339 110 2.8947059861491065
339 115 3.8689551818606436
339 118 4.620013998004692
339 130 0.7941829762361063
339 159 1.857209337320489
339 163 8.178718040797014
339 164 5.214292284528108
339 169 2.756009526983332
339 170 6.8739885118293405
339 171 4.236633252400665
339 180 2.6102571060250988
339 181 1.1148074029751864
339 185 3.8199946783716765
339 188 5.018103067662612
339 197 6.29514421877068
339 204 3.008579110481967
339 214 9.534063817778426
339 223 9.810145801291831
339 233 4.428577584491697
339 237 8.973016918751803
339 240 1.3205347558062697
339 247 0.34338757013808285
339 252 6.556092331881005
339 258 7.623500319488606
339 260 5.919525080365826
339 266 9.248966876640633
339 278 5.538506365944277
339 305 8.866495548994246
339 318 2.0878399892194333
339 348 1.7853841090454992
339 356 0.8161458501101904
339 360 2.0681094832665714
339 362 1.515173134995872
339 383 2.7748263354365346
339 397 5.101355297392168
339 408 0.017161111035545185
339 411 7.084218985141588
339 419 7.229438011251008
339 423 1.1392990467188657
339 429 8.024351389532203
339 434 5.352324166573567
339 440 1.4035858410266944
339 441 8.389813925566456
339 446 8.460465388763375
339 449 5.01446655266209
339 453 6.131283099408737
339 460 0.6101325362416132
339 470 2.685636781905638
339 480 4.0800302748126605
339 481 9.798152916371532
339 485 3.7794364890258625
339 488 1.6823419581787336
339 497 1.550993214561588
339 503 1.4152074784166802
339 507 4.449980819799325
339 508 9.795241702619778
339 511 8.958231840317474
339 515 1.5858935514890315
339 516 3.3813342630513543
339 521 7.927707989324945
339 528 2.481027101338019
339 529 1.152738577685627
339 530 7.916542614098672
339 536 2.908520610529115
339 542 0.5438664310624686
339 544 7.61514913899793
339 549 5.111656929411286
339 553 6.581340162052404
339 564 4.116312478482865
339 571 2.444706066860035
339 583 4.335394294978892
339 585 7.31687128107199
339 592 7.833062029475553
340 0 4.761593061072762
340 4 3.194811616078744
340 30 0.28271567558957433
340 39 5.883237984131945
340 60 0.5920661106137814
340 64 3.7908992050716317
340 87 8.784186060398998
340 91 4.8197066778920785
340 96 6.802792941925258
340 98 6.357348907756894
340 110 6.436861300047045
340 130 5.830357626142844
340 135 6.951640032075714
340 138 6.922598329939463
340 139 1.2627007025060155
340 141 4.933253117741802
340 142 1.5617987342264572
340 149 6.381863697352096
340 150 7.607475270787226
340 160 6.417473349209118
340 165 6.927102204092892
340 177 1.2379643371133287
340 187 9.532726202678447
340 189 4.129742402104215
340 194 1.672404539799428
340 202 2.7024382901030117
340 207 1.8875050970749485
340 238 5.392423829605382
340 243 9.61146256513617
340 245 2.615434911667892
340 255 2.2944163456458213
340 268 8.115047126700448
340 279 9.57576488901476
340 282 0.22584998232226483
340 286 9.264501526167365
340 289 9.495139866311572
340 298 1.6935779834552744
340 300 9.529586513546729
340 301 2.876422171684294
340 302 4.548901809215701
340 308 4.8177529324718495
340 311 8.658512240453723
340 315 4.261902277078605
340 316 5.7605080251124665
340 321 8.622876347399924
340 322 1.7188293329549809
340 332 2.7357329245859043
340 334 3.763559279440959
340 355 4.200631232422837
340 365 1.6581396083912192
340 372 7.139195669551582
340 375 0.4901683099496157
340 376 8.261399750150487
340 401 7.956660126661271
340 402 3.1051820142559072
340 406 2.839438941185649
340 414 2.06070486075971
340 419 5.095011093161016
340 423 2.20044931264753
340 426 6.825099862503375
340 428 5.342162289914557
340 439 8.196500736339749
340 450 3.1787496554327053
340 451 0.46894601766464095
340 459 9.917099906484552
340 460 9.086434769237577
340 486 4.791578241728146
340 488 7.067870962275333
340 493 6.221964272788085
340 497 8.784945204914944
340 509 0.2942340920798503
340 513 3.135044206522557
340 517 3.6074499223586773
340 523 7.005203699579007
340 532 0.054321321334639405
340 540 0.3765892904550483
340 541 2.9334398875117165
340 545 1.3752950379599171
340 546 0.9334686577255769
340 552 8.796930241662603
340 555 1.596466357427968
340 562 9.852618900292386
340 577 4.715548348544082
340 579 5.653732107917885
340 581 5.845871317224162
340 586 1.0107215109954648
340 591 6.164781252439676
340 594 8.291877437992904
341 3 7.102160563123333
341 6 0.0348906456014042
341 17 2.0012041313343687
341 22 8.034218800746945
341 24 8.189985459311872
341 28 9.71459545199921
341 35 6.247913546808981
341 36 8.26024166783047
341 38 3.5712430619087487
341 62 4.224219246262467
341 106 4.257344184257157
341 109 0.19620838782869243
341 110 5.522331406892306
341 111 0.2943063363142173
341 126 4.1313228687551256
341 132 7.245294163325865
341 140 7.48617596614492
341 148 4.7619237525521
341 157 3.2015636951710635
341 171 6.938979657158781
341 174 3.3260230072497645
341 178 9.666788174302495
341 180 1.4657082134094412
341 181 5.145663843386407
341 184 9.285650971896738
341 192 1.7446013339116928
341 193 8.218487473367267
341 196 1.8438373212001369
341 197 9.427109793697511
341 199 9.980453640315712
341 214 1.5276976910965523
341 220 2.885841378392935
341 226 2.05785797525878
341 232 6.854538230745611
341 236 0.18379608379267554
341 249 1.253623441440389
341 260 0.2432842038376115
341 270 1.3558824993562069
341 274 2.4579875363446977
341 282 1.573199395409377
341 293 0.7641459476342172
341 298 6.440002803989184
341 304 8.340199260495192
341 306 0.319665812199611
341 331 1.247102422401083
341 357 5.960167475243105
341 371 1.1833662580018822
341 377 7.974176033722071
341 382 3.5041753946414156
341 405 2.3367631784895346
341 413 6.401257270850711
341 424 9.156309063030074
341 432 1.469939230898345
341 436 1.777275301139728
341 458 6.968247055502877
341 467 1.2740778911473782
341 470 4.487943758545424
341 476 0.9365774944289096
341 484 2.7691547245818438
341 485 8.636241035276065
341 498 4.146203722282898
341 500 2.290182472489021
341 504 7.813102185673632
341 506 4.414644141827935
341 510 6.410042940330749
341 511 4.374372844883874
341 516 4.685345849549821
341 517 6.4446661042227396
341 518 6.808712322624391
341 522 6.8603640082873385
341 523 5.8763031993911365
341 525 6.193756566905807
341 547 3.598315716482976
341 549 5.90881331072344
341 553 8.274704761562502
341 563 3.6241641315506854
341 570 6.7975633476741715
341 574 7.022175175588118
341 582 4.931334101437574
341 588 6.328039629801775
341 599 5.92494780040237
342 3 5.01046192553817
342 5 0.7155332765423161
342 18 5.474623071384431
342 20 6.72380047673977
342 26 8.291409165244078
342 28 8.01016243959246
342 32 0.8428618670593513
342 55 8.601228395411816
342 57 6.640370317329703
342 63 0.7102065476816122
342 65 0.004024525214610941
342 66 4.6254857000007235
342 90 6.016423767657237
342 100 9.750339423834419
342 103 4.934685241919379
342 104 4.139482241556598
342 105 6.838861654697617
342 107 6.2990796453585745
342 108 9.563819205877719
342 115 1.7638265665893282
342 119 0.9987167513375506
342 126 3.983804591215346
342 135 1.6436262015165959
342 151 6.888521601770389
342 156 3.258674017804779
342 161 2.359319589357253
342 165 6.970131460373754
342 176 6.305716048013541
342 188 2.0369104736265053
342 189 7.909072205502252
342 195 4.7132725989832664
342 214 0.6019958010682058
342 222 2.484251018560971
342 227 0.8462313380405895
342 239 2.6423890232773637
342 249 3.836018194462919
342 255 0.49333224013593746
342 257 4.821979699259033
342 260 1.9466794700861556
342 271 8.535856861092988
342 283 1.2745563580767916
342 298 1.8755718828968704
342 309 4.375977040354551
342 310 0.8548510747907256
342 336 9.628720105616921
342 338 0.4634409900432157
342 350 0.9422358794987074
342 353 6.386096707971236
342 362 9.069203698460981
342 372 2.9566898609230385
342 376 0.6016348526395099
342 380 1.1641462849698214
342 383 2.012822591640877
342 384 3.462909998499084
342 385 7.6476928491449945
342 386 9.980063437758544
342 388 8.997375846072464
342 389 3.9577241202005142
342 398 9.911547123356756
342 403 2.3494849738631274
342 409 9.473422864199769
342 410 5.711532818351842
342 415 1.0822182747573705
342 428 0.6596222168194499
342 432 6.579947563136038
342 439 4.525223956391667
342 446 1.3908774745416552
342 453 5.553241826015951
342 459 0.042738289080911374
342 478 5.653456904563288
342 479 4.175316998827716
342 494 5.862756779562149
342 496 2.436675025301068
342 503 2.4280720417312027
342 504 3.0523610650141384
342 505 2.736189503190234
342 522 1.7598688982714727
342 523 9.52986981203622
342 527 7.741573731809711
342 532 8.643305056228646
342 539 6.090644341255887
342 560 3.434894645578738
342 561 6.307302483809238
342 563 3.318418752947665
342 564 9.202717892208044
342 569 4.794368547055622
342 574 5.347395660594859
342 575 0.9975521872018456
342 586 4.3816923598190725
342 593 7.9299362154643225
343 4 2.7515653532457405
343 5 5.725087556656334
343 7 2.9958141772845446
343 18 1.7359572429226278
343 21 5.954009172960735
343 32 3.7188421288256777
343 36 2.497456488947176
343 42 8.687244523384127
343 46 3.682438794470081
343 56 7.936242757062728
343 59 8.396944733637111
343 61 9.88945113693825
343 68 8.149014764869786
343 101 7.7477539328712925
343 106 1.1054989648201585
343 108 0.6869659700181674
343 119 0.7680825122895207
343 120 6.178135557723028
343 125 8.692839501912536
343 128 1.333196386167137
343 129 7.954084131295906
343 131 0.5399295051938946
343 133 7.314315598065468
343 142 0.8332752668684773
343 145 3.5638360024076965
343 150 1.3693985569354628
343 172 1.7190395412720816
343 200 2.450533408572441
343 203 5.894065823427008
