600 54718
219 235 1.4675268391263108
219 237 9.228681657841163
219 239 3.1836496788849944
219 242 4.035048411607237
219 251 4.147074549847181
219 271 8.822786042184656
219 282 4.968787482304855
219 285 3.0688153689755304
219 290 7.674414917082002
219 292 8.66364474753739
219 307 5.150821587393509
219 308 0.2502685522057091
219 317 5.553207006270471
219 334 3.221687525513657
219 337 1.9206125227621162
219 340 2.7315444977016434
219 343 3.1028416750571886
219 349 6.75711875688687
219 350 1.2406229654257672
219 354 5.644067302863695
219 355 4.675197002717519
219 357 2.3307546933985046
219 363 9.810721202010084
219 364 1.8812173951150635
219 376 7.277419994708659
219 378 7.407925847512766
219 382 2.2475396683786233
219 386 6.286398770773271
219 388 7.069790880884224
219 400 0.03867525846926623
219 405 3.801653788918954
219 408 6.224403348729243
219 423 7.758927352861722
219 432 9.616723505280861
219 435 2.514141647623125
219 446 4.770614721405516
219 463 7.874277813415094
219 465 7.934002604206096
219 469 3.7038515585441987
219 476 6.92319649272574
219 477 1.6951086220579692
219 478 4.692914701244516
219 482 6.457841427286239
219 486 9.57403529379588
219 498 3.717318479555071
219 500 4.594077014441854
219 504 6.7648290200354335
219 505 4.725115399483024
219 513 2.597205846777444
219 515 8.172533486080116
219 519 4.717717646606739
219 521 1.6843123021498108
219 522 4.715306087849727
219 532 4.294333218281764
219 536 0.32506399019817334
219 541 7.695346807202306
219 545 4.222011747580955
219 554 9.686053879483802
219 558 9.505708048205344
219 560 4.790508842261994
219 563 1.8386865674796737
219 581 7.709032369441066
219 582 6.58698677688537
219 583 4.855106672867918
219 588 6.2314607001488245
219 589 5.2425491346580655
219 590 8.089417581955683
220 1 8.785949816907689
220 52 9.19815535998381
220 56 8.132083388125809
220 82 6.280506927874367
220 98 0.9776382948286932
220 102 6.828899574487544
220 112 4.460364750486648
220 117 6.914063093095223
220 124 9.624630237178865
220 135 2.265045175574818
220 141 6.615017684803053
220 147 1.6027491376126002
220 151 3.843812831077341
220 162 0.37066513405614065
220 165 0.8252274022945227
220 170 4.308304088946042
220 181 8.674525834115526
220 204 7.734954371004328
220 223 9.915035412643643
220 227 9.733586695508768
220 230 5.03582239765063
220 243 9.398115585450928
220 245 3.027699979079699
220 256 7.630722114760041
220 262 5.850519737298653
220 263 1.2667789416955533
220 272 2.2241607728236734
220 280 1.357319651762996
220 296 8.42552431127954
220 313 2.418294282235375
220 315 5.927168040350636
220 318 4.651308863183851
220 320 5.914797575750623
220 322 0.708227282117927
220 326 0.2151840639374436
220 329 9.369760552230819
220 337 8.055380356065932
220 348 7.235154917582724
220 353 9.872056001731252
220 354 0.4752685937512646
220 368 8.215008376045942
220 369 6.596588456081056
220 380 1.6580072628976061
220 382 2.5255272796208397
220 407 9.564178908442468
220 410 9.092629895411328
220 424 6.099445104509028
220 429 5.3248084887421
220 430 9.871564649300545
220 432 1.6833869734944995
220 435 5.698486375512754
220 440 4.469343162453791
220 453 4.039173736336414
220 454 9.749691869745853
220 456 6.344476221898453
220 469 0.2213119824274934
220 474 7.32230885353744
220 476 5.5912173926826405
220 477 0.8851706300380824
220 484 6.637256150320323
220 490 3.4559168596682954
220 493 0.5084591139239958
220 494 8.344737440376544
220 501 3.1663666241488575
220 517 5.288105832551889
220 529 6.133295366138642
220 530 1.4243079665083924
220 544 7.9589815513514415
220 552 8.92404555909247
220 557 5.443777822068274
220 563 2.159789468232928
220 569 8.953885737226056
220 571 7.358316449769639
220 581 2.283201278375746
220 587 9.631374627744194
220 592 8.816256273334016
220 598 6.423062183275742
221 3 4.131926444064497
221 13 9.334287343303435
221 16 1.3889316269044072
221 20 2.332333901937803
221 28 9.90208210780118
221 29 2.339472217446208
221 32 7.655736691461702
221 38 5.434297293583096
221 42 7.381492385296763
221 55 0.27153999264737383
221 65 4.56998231746963
221 66 1.094346592421933
221 81 8.936352318187406
221 84 3.6875251942371334
221 91 9.35953762436887
221 107 8.452312991782504
221 109 5.608471247202215
221 111 2.1260580237306117
221 115 8.540743361269795
221 119 1.8756896853801919
221 123 7.923961739552875
221 128 8.198050425968885
221 140 2.8529157715437603
221 146 8.680526039743391
221 152 1.4568346367955465
221 156 4.139993057949106
221 160 5.529635087427827
221 172 8.33648660620518
221 177 1.0087035653629084
221 181 2.4109425441519483
221 188 9.38054824101473
221 198 2.5846457287816293
221 199 6.4099590153799895
221 201 3.815194246051201
221 213 4.247634796756053
221 224 5.064738516981412
221 228 0.2235595027968429
221 233 7.446424773973898
221 236 1.5103343925797275
221 244 1.854229450157625
221 255 6.860433612120858
221 264 4.317103823882398
221 266 6.35811272739776
221 273 9.181629000042992
221 277 4.444833492718447
221 280 1.8841056999698669
221 286 4.3780189906492994
221 295 5.4691175562804
221 303 2.2716159117837464
221 305 3.819619463951125
221 311 8.911651796969654
221 312 8.08880575336657
221 317 7.942133088042411
221 353 6.206368048856011
221 354 5.007948674975645
221 368 8.958942327245934
221 371 6.658120416571636
221 373 0.11001697302774671
221 376 5.046083733689599
221 377 6.099431921585426
221 380 2.480520764446571
221 383 3.673711263138799
221 385 1.8491988439675133
221 391 1.413570769762953
221 396 7.019250952009138
221 401 1.8229932894405365
221 413 0.7525820041955467
221 420 5.119000341040641
221 421 5.759338261640279
221 422 7.04348058710986
221 428 0.5104778941554866
221 429 2.781333441837953
221 436 6.8666304401788985
221 437 0.9809233482022806
221 454 1.8676336244454617
221 459 4.360809441364807
221 468 4.026018312003941
221 472 6.44906821580064
221 479 0.9466218430041551
221 481 9.417496833118888
221 490 4.508977768666604
221 497 9.237977640572689
221 505 6.188444919473826
221 507 1.4457427967123027
221 510 0.4770821763374511
221 514 9.966400228710727
221 522 9.947171030913914
221 527 5.910663030281116
221 544 6.516747856701053
221 550 2.5140563958248006
221 552 0.28018040517173826
221 556 5.579829730608413
221 572 4.642973670419709
221 583 2.1777342864339877
221 585 3.501820286473044
221 586 4.754739174096204
222 12 9.216993550953413
222 28 0.23519615290372164
222 36 8.769860187226099
222 40 6.629162983924645
222 45 2.971606721363088
222 52 7.3237438932402394
222 58 5.173085129877117
222 67 0.672424154080894
222 73 2.640629358989549
222 77 8.405314443624532
222 78 7.202454245602596
222 79 5.146810664341537
222 81 6.371765647697563
222 88 9.242962784713267
222 98 1.2558643270523318
222 99 7.606033371253228
222 115 4.616161201007603
222 128 3.0323167404701143
222 148 9.170431792015734
222 152 3.231383659003817
222 165 5.961488563017568
222 167 7.5710080397890565
222 170 5.116584795554166
222 186 0.6093888318902818
222 187 2.125575141376853
222 200 8.301356744039952
222 204 5.258682836112821
222 206 2.1030996929056034
222 212 0.10849301768047437
222 213 4.647713815346496
222 214 5.7735467976626484
222 220 9.673702711977763
222 221 5.187355055511119
222 233 4.813596067758654
222 244 8.589516020164394
222 246 1.6069593082548483
222 265 9.450241154961873
222 269 4.387860473370427
222 273 4.781533443665268
222 278 0.6123508351737939
222 297 8.273045194022302
222 317 0.13491066266619445
222 318 5.487554224274337
222 332 1.5870102348977277
222 341 6.300272582457902
222 342 7.047842928626363
222 351 9.024758512463542
222 355 5.276389939113204
222 358 0.2865490152701766
222 361 6.7463575858108875
222 362 9.51551932151621
222 371 8.592300235899588
222 379 8.400020096636553
222 390 3.1073712937555698
222 394 0.2645382850899147
222 396 8.356537455350493
222 413 6.623156268385452
222 417 9.752091323023823
222 420 3.7373711439141855
222 424 3.07437162166449
222 434 9.970494613255857
222 435 0.6847907841486223
222 441 4.668928374044345
222 451 5.508097880843852
222 459 0.9914260837029809
222 469 0.023862546343124125
222 470 3.6900779983989764
222 483 3.567548844687921
222 487 9.021281321253168
222 490 2.525602925540986
222 491 4.535104319380735
222 508 0.1634270903066093
222 509 8.46061520465099
222 518 1.194912545122574
222 521 0.7921136721204758
222 524 2.596306934295373
222 529 8.625024500717489
222 544 5.594643400694752
222 562 9.662732023904368
222 589 7.2448103599924405
222 592 4.202316252175601
223 0 7.237988597122472
223 3 0.20633093400609814
223 14 4.635858970025559
223 19 3.0076663006801754
223 24 1.656352963794827
223 35 9.142421101235291
223 42 2.797667994842029
223 43 0.8523225345984642
223 53 1.3026625244104528
223 68 6.726392456323481
223 69 3.6766744268922458
223 91 7.515101587729836
223 94 3.90876109985117
223 99 7.856495359298923
223 102 5.471903635383648
223 104 4.876826881361667
223 106 1.1851659543986237
223 136 1.333998783841167
223 180 2.5549610018053457
223 184 6.782608874201368
223 192 9.062375874189314
223 198 5.717635478357373
223 207 6.170603418093248
223 219 7.151779974639635
223 226 4.129667241347198
223 237 0.9416062928507696
223 238 1.2756517329353156
223 241 6.071691256431712
223 242 0.8996221726078324
223 245 2.342157335298757
223 256 4.712690369104589
223 276 6.300876318839107
223 277 1.923664950831988
223 280 8.960775194652278
223 294 5.403680606155921
223 297 7.633013884746917
223 300 2.0398779591682183
223 302 5.9860997982263155
223 323 6.793390375866231
223 324 5.479090628534202
223 326 6.1453242095366605
223 328 7.796869570941595
223 334 3.44866950810218
223 336 8.089470801068227
223 337 5.584642185540897
223 338 9.799855299584014
223 352 8.452703212688231
223 356 9.876598053552406
223 358 7.582276756008013
223 363 3.516472348120402
223 369 0.7346485736927932
223 370 3.0523805070557506
223 375 3.8572748427860395
223 380 1.3222916671159057
223 382 5.70607739935875
223 388 1.9009973630717203
223 390 9.029053798530262
223 391 4.444797495493237
223 394 3.891008769308124
223 397 9.660622737117379
223 399 5.972158578888197
223 402 8.147792042471306
223 404 7.8177803877864775
223 407 4.999670962811257
223 410 6.059664075442564
223 419 9.376524335531974
223 422 5.9885910845661865
223 427 9.252431598452027
223 435 8.069715467180567
223 436 1.6155042890394666
223 471 4.719497632790115
223 473 7.21338924259153
223 474 1.526967736143875
223 479 1.8176200864588132
223 484 4.588403623161832
223 494 6.988326608130234
223 496 3.5560067471804357
223 498 9.287393871381779
223 500 1.8139040182014965
223 504 7.0947636845783135
223 505 3.9976540433515293
223 506 7.5545546489649285
223 507 3.3840944058138756
223 513 7.664986799998907
223 518 9.07523002628973
223 544 6.593920994192265
223 553 2.1664534452297057
223 554 7.986061783189987
223 558 6.920097452782499
223 559 4.517402218716549
223 563 0.08624630272747624
223 564 4.016952603840368
223 571 3.4850994156655557
223 579 4.9389320009838915
223 583 9.779582344527283
223 593 0.027843594596070886
224 2 7.575864238364561
224 10 1.6158247207816634
224 11 8.972792456582514
224 15 2.4026986064748543
224 19 0.3786779524413064
224 28 5.861848108180638
224 32 2.840923876205912
224 55 2.3074293905181165
224 61 8.919601080253406
224 80 0.6756088377317226
224 81 7.913087641710121
224 86 3.1957458448085685
224 89 0.8482285195487949
224 90 7.941078446129963
224 99 6.589401057482168
224 104 9.392990840725247
224 105 9.263415127701304
224 109 5.45126317921515
224 112 0.8892406938450725
224 118 8.919737798418003
224 130 9.165059103601198
224 133 1.4562670199790084
224 141 6.768282341058613
224 143 1.001590251541583
224 144 0.7797040250479192
224 155 0.5490942707560043
224 156 7.452815123986781
224 165 5.924667961144402
224 168 0.9008827830153332
224 172 4.332075492962783
224 173 6.869784309791498
224 178 7.651452161922581
224 179 4.985952262486918
224 180 3.304571056113005
224 184 0.6347688641916249
224 191 3.473562331029567
224 198 7.035495205248515
224 199 8.706341389322327
224 203 3.058773769809171
224 206 1.9315409238041192
224 210 6.825821442560401
224 226 9.396242267277351
224 227 0.9258322509553174
224 235 9.497303995973294
224 243 9.585175347698184
224 249 1.1642223338098423
224 252 7.1007715643469185
224 254 3.7874616647750328
224 260 3.4341408478201787
224 261 2.5343989110526532
224 276 7.676728759577279
224 291 9.294437050919013
224 301 1.151216852735083
224 302 0.4543466567011556
224 303 7.4924080539959705
224 329 7.8384689776946725
224 333 6.551536838727079
224 340 8.111583116329214
224 350 5.54631636419395
224 358 7.713979784407235
224 360 8.944885205322514
224 361 1.1429544529120073
224 364 2.5515147794758466
224 380 8.620526241927095
224 381 8.340591204171307
224 383 9.764948447803633
224 384 6.433802020065281
224 387 0.1255543686146754
224 396 7.462051555205663
224 398 8.803001922340137
224 399 3.7986301091652477
224 404 4.29474598013564
224 423 6.835781712673254
224 435 7.171024626685987
224 441 4.029715844791209
224 443 1.1146772400698224
224 444 6.8814945097924705
224 449 2.5173556999904134
224 464 9.67640197166555
224 465 0.6086487251211414
224 485 2.8121307212551336
224 492 8.626227922584288
224 493 1.4703750583581177
224 502 3.1055905386683147
224 503 5.355899786078229
224 505 0.8622260720092689
224 518 6.768829076238527
224 530 8.340761664156783
224 533 6.678893782876296
224 534 6.1931751706662155
224 535 4.292650927778581
224 536 1.7105378393434822
224 544 4.834785249764709
224 549 9.954127410430416
224 551 5.042143089405461
224 554 5.4727371616619624
224 556 3.0057815124234653
224 558 5.575156467101692
224 559 4.453708270778386
224 564 8.672444801221781
224 575 6.501296389597297
224 580 7.018620996811142
224 581 4.978748877941802
224 582 3.1741084388364604
224 589 2.818798111975691
224 590 9.462099570822309
224 591 5.775664593362544
224 592 8.243795817304271
224 596 3.1358621600716328
225 22 5.648125078838798
225 25 0.9260808223447015
225 26 6.3454902569240765
225 33 7.338460444444871
225 40 8.11325448078
225 44 4.912087943921131
225 65 1.055034705615483
225 69 2.7476519023261514
225 75 5.18577399526839
225 85 7.227044834712305
225 88 1.6996061729937484
225 106 3.4780461370217264
225 113 1.708765771920171
225 115 8.325196847843825
225 125 0.9817018728106874
225 134 6.486483245109282
225 137 5.431308487877272
225 150 2.7806747763303683
225 153 5.006342631614694
225 156 6.964492426910455
225 163 9.799251285825383
225 166 1.0310704811600235
225 180 4.845501868682037
225 181 5.778761445863978
225 182 0.2623330815408098
225 183 4.7782100608395615
225 199 3.3157137694330254
225 201 8.358848640718044
225 215 1.8238039784508253
225 221 4.091146368741314
225 222 3.843657467484131
225 224 9.303777443785442
225 229 3.0815760322450227
225 231 8.60939477976341
225 236 0.9093391375536641
225 237 4.410779618191781
225 241 4.315750318560814
225 246 5.655474286172007
225 253 6.383337639286202
225 254 0.35058411671195944
225 256 8.576940869170176
225 260 5.0056596771599295
225 264 0.2252173677313729
225 267 9.755022227664051
225 278 7.487509809773464
225 289 2.085632274523692
225 291 1.5439926723167763
225 303 4.645643444423727
225 310 9.224997781731586
225 314 1.3436074048849667
225 320 4.351543925000938
225 328 1.1676637556449743
225 330 5.182002219979088
225 339 3.132462124562089
225 342 7.493328889325605
225 348 9.119749791218613
225 350 1.7452474460004763
225 365 6.2150191055563955
225 367 1.0722195398325318
225 371 3.095665077598979
225 373 5.9975909371881375
225 374 5.677864176521291
225 384 8.419595532282917
225 387 0.509042140762016
225 390 6.662538384798163
225 398 0.18470404131351148
225 403 1.5738337663309887
225 408 7.93615016261887
225 420 3.940487181139398
225 432 0.816671663344728
225 439 2.5343518297822873
225 454 5.591435639499254
225 455 0.42413738253211375
225 470 7.642743739114614
225 480 0.7106226389809234
225 490 7.2786677564318145
225 500 1.7486590705153537
225 503 7.587206226749874
225 504 2.397810957118401
225 506 3.627438406683855
225 508 1.9928601006664803
225 510 6.524883815582754
225 517 6.666047098051271
225 519 9.254408655645562
225 520 2.541404110676755
225 530 0.4001466163675149
225 545 7.469778917601047
225 556 5.941836500484379
225 564 6.090967182421388
225 576 7.213227398371329
225 589 4.9485545119353205
226 0 4.556469995712817
226 12 3.037883966570144
226 26 6.992331823212933
226 27 9.155002501463702
226 41 9.381628941298366
226 46 4.8964313431532736
226 50 0.7185262793369385
226 54 1.970680272870453
226 58 0.5530923927079578
226 66 4.542446672373943
226 68 5.797378058879862
226 75 8.398791478774541
226 83 5.710795787442882
226 84 7.7002642226019455
226 85 9.411098278995656
226 87 2.7553725512195717
226 94 7.21354653502508
226 104 3.7615425268026383
226 111 9.970559270221228
226 112 0.6881391136208592
226 131 6.677501965190375
226 141 1.1230436980315028
226 142 4.706588255811187
226 143 0.1923465627423293
226 164 7.933930930923196
226 184 8.793238275275147
226 194 3.6949083190881926
226 207 5.720331776269891
226 213 0.40685724354690866
226 217 6.018301581770984
226 235 8.850280316990615
226 237 0.6000279003386633
226 239 4.568132570586717
226 243 3.6794632472915656
226 245 3.524359063059138
226 248 1.1523655888278994
226 250 9.548290122852421
226 253 0.7590866142320218
226 256 8.836722743691315
226 259 9.541132415548198
226 260 6.4317389698028435
226 262 1.3973957534729597
226 263 2.4768364554148583
226 264 3.94587980333689
226 265 3.6593941720740233
226 276 8.535910717624684
226 282 7.477440862667856
226 283 8.914584285103778
226 284 3.31142113493043
226 286 3.2693244639242893
226 304 9.355600184907374
226 305 1.3977601130524286
226 312 5.33833753827771
226 313 4.772211929539304
226 317 5.769634129327967
226 328 3.9471510319849488
226 344 1.3038970918742443
226 348 0.7713201750159582
226 354 8.270295671299941
226 356 3.4327693293048567
226 367 8.468700856426278
226 371 7.560331031820909
226 381 9.947610413226137
226 389 0.8981912558697158
226 390 6.860736753104121
226 401 9.498392368099518
226 409 7.952956870278428
226 420 5.60643798888901
226 423 2.126155594299651
226 426 8.272980613561439
226 428 9.281714671339623
226 452 9.889799030789618
226 453 4.124793029369317
226 460 7.428179153469182
226 471 6.445246046145727
226 478 5.152560399572447
226 488 8.43415085745674
226 489 6.925796935141401
226 492 8.070537446108485
226 493 6.259748355570851
226 498 7.356910280570954
226 499 4.21870416288514
226 506 0.7418106286426596
226 516 6.127528542485249
226 517 6.2722532654344745
226 521 1.5778126601273679
226 523 4.658725151789621
226 529 8.090555455441347
226 547 6.797659672938106
226 549 8.45068345383726
226 550 3.5186699573713867
226 553 2.705085177291211
226 554 3.888427706018638
226 556 0.3525607441232359
226 563 1.0979444868204358
226 571 8.113566017927564
226 576 9.731423599098433
226 577 8.7738654264288
226 588 9.154961146188445
226 589 6.466979848540206
226 595 8.866152870094975
226 597 4.0899128377442615
227 4 7.835155895324135
227 10 8.729942521709741
227 14 6.760785190852687
227 44 5.2396562118561185
227 45 2.7455452767884525
227 48 2.297696196007087
227 69 9.417723701720755
227 86 7.349300463943821
227 96 5.92666463511029
227 107 4.760155142246822
227 114 1.671837947779654
227 126 4.133423100750472
227 130 8.095968072223114
227 131 5.3393178161388235
227 147 9.660178111321656
227 151 3.69738078150589
227 167 8.146831885963778
227 173 6.356459323922827
227 187 2.339615043247776
227 204 0.11051212618050088
227 208 4.675475748681912
227 225 8.277270882627048
227 228 2.6492302522070963
227 233 1.2391241877072234
227 234 2.310341510038958
227 236 7.435046699581954
227 243 1.1290585571004386
227 247 8.76475271279582
227 258 8.285428992862174
227 274 5.1546576861060505
227 282 6.706138176444055
227 283 8.241710030947567
227 293 7.865276764986233
227 294 2.757670363386704
227 302 8.98591663264696
227 309 5.392727909318193
227 311 9.991742812559167
227 312 7.37463306142415
227 313 1.770053687962555
227 325 7.102606153744682
227 327 5.713605780600094
227 331 3.84899166215782
227 333 1.4928047451740822
227 335 7.511870682387474
227 339 6.33240559972837
227 349 8.444050148974323
227 360 9.912150707688438
227 362 1.8685206809779942
227 379 5.823728911976702
227 387 7.400298729724791
227 389 3.5103605589171405
227 390 7.38948954223397
227 403 5.577362725205442
227 404 6.14665574286067
227 405 8.292219720026134
227 412 9.833180553311955
227 421 6.241591988716051
227 429 4.905621390268285
227 437 0.4223552333425906
227 439 7.744713067954731
227 444 3.672189134682766
227 447 2.223940592492543
227 452 6.15302793023197
227 456 2.8139899957758416
227 464 7.876929767926227
227 467 1.2105692839732118
227 470 5.573013428970949
227 477 2.251010357450991
227 480 3.3844419750708754
227 481 0.9405472142072779
227 483 0.4763896783702981
227 499 1.9538748212580426
227 504 0.09627374160518953
227 514 3.6521936161497424
227 521 8.950444281640518
227 524 9.331277369000171
227 527 6.2772193718977976
227 539 9.914141604329274
227 546 3.671224653942268
227 547 4.760685965823597
227 549 8.256490969047402
227 550 6.4545213265667645
227 551 1.691183322367572
227 557 8.792577608623649
227 564 7.389150345123578
227 574 8.107754406077046
227 578 9.620314230453456
227 582 2.7458359766401474
227 585 8.326798758823898
227 587 7.680676506093614
227 589 2.170818091078064
227 594 7.223361848152093
227 595 0.344666923051683
227 596 3.1417168844452026
228 2 8.358274090834662
228 5 9.723318259309417
228 16 5.901581087316231
228 21 9.38607222478614
228 28 6.760198286952264
228 36 3.8727578814519936
228 45 3.9788559734483275
228 50 6.0395380766150435
228 53 6.5617602058216224
228 62 2.202265228519782
228 72 0.0970272250990789
228 74 5.820443383298855
228 81 1.0800663930184629
228 82 4.968034832472245
228 83 2.9393140304999266
228 87 6.384925392984284
228 98 1.9053192168173672
228 111 8.569670894496396
228 118 9.229317030135793
228 122 5.458535154740919
228 139 1.5326003106495556
228 144 7.041936872406506
228 146 9.522646587951106
228 153 3.86553187155791
228 160 8.042075029165952
228 162 5.093581637707693
228 172 3.4635376379455494
228 173 9.98550010183804
228 178 8.580200280129173
228 186 4.398884407587211
228 187 4.3046018945329205
228 188 3.1430979446811733
228 197 6.23855340720473
228 209 7.915535040873511
228 210 0.00628051928243889
228 219 5.2684953003502475
228 244 6.257472584004668
228 247 7.1595338795027725
228 251 5.296042882424322
228 261 9.267874162764581
228 262 2.6088474585322654
228 264 6.047318912855947
228 267 2.1082470602695436
228 287 0.4408902459759656
228 291 0.3454150064586625
228 295 3.445248832467872
228 305 5.512973676560139
228 319 8.417801868997625
228 320 7.2960658725914325
228 351 9.451288755710515
228 366 4.243235496548095
228 368 1.5748373244618319
228 370 6.303443903951696
228 371 6.23352580111062
228 391 4.234613050436532
228 396 8.297297013063849
228 401 7.035030596502397
228 407 9.848326178841372
228 426 9.833249588158061
228 428 4.530336927233865
228 431 9.626475822170736
228 434 6.78699801777113
228 441 5.643122713729686
228 443 1.277348924613425
228 446 9.013393957852182
228 450 5.377073404547486
228 453 7.603246068705118
228 455 5.260688266797261
228 462 7.9909915412533215
228 464 1.8932850412410929
228 465 2.284410318290142
228 466 8.738929620500073
228 470 3.9212574118954513
228 478 3.1388030388362145
228 503 3.2365821669977333
228 505 0.8254610970408538
228 507 9.312335802487247
228 508 6.536150862253715
228 509 3.24863076000661
228 514 2.1502627229509805
228 517 1.7361777035558723
228 521 3.9598723234576925
228 525 1.1844911060526986
228 526 4.60536041665911
228 540 4.050391239404673
228 547 4.309640160944388
228 548 2.868968793280887
228 551 1.843058426016717
228 552 6.589032289013652
228 559 1.414777552280746
228 565 8.146680098165278
228 570 6.509006631616185
228 574 2.899292557792802
228 579 5.946297431393793
228 580 5.054211129173458
228 585 6.17820323830339
229 3 9.662189416104178
229 16 4.452352882539474
229 36 0.5137027286782991
229 38 5.570105043564038
229 42 6.239219297707343
229 48 1.0469081839579752
229 53 8.89195430356583
229 61 0.21908163160219152
229 66 9.697604721769265
229 67 5.860448119144927
229 79 9.998472383478909
229 93 7.154081910038609
229 96 0.34434436169285654
229 97 2.498689646419564
229 110 6.476644494423961
229 124 4.243856521797528
229 134 5.394009787850276
229 136 4.633752003702726
229 139 9.40739508214415
229 143 5.555980553498003
229 165 8.156677741823469
229 169 7.420348997621126
229 173 7.453668407899391
229 182 2.6955434170282455
229 184 7.631550224808623
229 185 6.112397220446919
229 189 6.316601708042821
229 198 5.167843413383142
229 203 4.34019807651409
229 206 6.822102751340045
229 208 2.682855441304046
229 211 1.7552633099009862
229 215 2.102773711107462
229 217 4.954602235494239
229 222 9.802905523677154
229 238 1.0568012138888783
229 245 1.444802397133338
229 267 9.540153902738885
229 271 2.850017130508924
229 276 5.607038157685233
229 282 3.882725237904582
229 283 4.939279269718581
229 287 9.157881108878476
229 288 4.237750376221405
229 289 5.15004406544857
229 297 5.294306491826979
229 307 1.673894690323302
229 312 4.660186124413251
229 322 4.028834224346846
229 326 5.786946707070667
229 339 7.362212108492777
229 351 5.643905462255589
229 359 6.065244467803174
229 360 6.937564623500264
229 364 6.960397626183699
229 370 9.256807571759325
229 375 6.399618017330914
229 381 5.421676561788061
229 385 2.2214609210901006
229 389 1.098648246435019
229 391 4.757948991902237
229 394 3.629087396157944
229 395 0.9451435826193844
229 403 7.699175234385791
229 412 7.771548226704301
229 413 9.643830521898039
229 418 1.5398354587457541
229 419 6.211527470581188
229 421 4.242012125911748
229 431 7.121900847106373
229 432 5.433841044026558
229 440 2.5080664320161175
229 441 5.130526555803268
229 442 0.005328411786275078
229 447 7.026172071999888
229 453 4.519391735050473
229 454 5.065575620571494
229 480 7.056405116356722
229 484 4.514757720546396
229 504 0.5572311486840742
229 506 2.8155887470960437
229 508 4.443630304775489
229 518 5.354341059766567
229 528 9.409169714819933
229 533 1.2853387158294827
229 542 9.246253645291308
229 544 5.816436348983514
229 545 3.335823857514776
229 547 7.868717008238743
229 548 6.151858595455693
229 550 1.4806624580672767
229 557 0.687056041252796
229 559 9.450361118060487
229 576 9.14010382791007
229 584 8.20333810969971
229 590 2.681326394902542
229 595 6.419157127782976
229 597 0.3525796703470463
230 3 2.2360196221964723
230 5 4.916742520074287
230 6 7.800075413542144
230 16 0.9185778946941192
230 19 2.844986307368542
230 25 4.212952839103755
230 33 0.3820887360943337
230 35 9.261519356630146
230 39 9.296537233984877
230 43 4.906183622252164
230 57 7.390050116789223
230 60 3.594553547161514
230 93 8.606563348443622
230 94 8.557840331329501
230 99 2.2317083103260216
230 100 7.918942953743139
230 104 3.193831292997084
230 135 0.763108465124277
230 136 5.73124224617732
230 147 7.057015125279943
230 166 0.24507822131882628
230 174 7.513757845005195
230 185 3.462058647139603
230 186 9.712852441457695
230 189 9.117716774800051
230 192 9.344221175834722
230 200 9.656646407189278
230 207 7.398680451353493
230 208 5.909580270466625
230 211 3.290435637915693
230 214 5.395942430970464
230 215 7.049077111306243
230 226 8.03855831249148
230 228 9.010655891983316
230 232 1.1225315989294105
230 251 0.389087871708792
230 255 4.372556288105832
230 256 6.256475104851891
230 261 1.299340019414995
230 269 9.521285374432722
230 274 9.273628598477696
230 282 6.5590511588709255
230 283 5.883807717945238
230 291 3.350699776021516
230 292 4.810017486942549
230 301 3.5807127647890846
230 305 9.094617150497628
230 306 6.994758875813868
230 308 9.936657316350933
230 310 1.6384646199579644
230 313 2.0399759620536138
230 314 5.793818952171737
230 326 0.4662651874161883
230 328 5.998059547695257
230 334 6.624278027608729
230 343 7.026313110248718
230 359 9.715652820655471
230 366 2.090951010411597
230 368 3.3959973363759244
230 378 5.555592890350988
230 397 0.7377649928093077
230 403 8.600246126174154
230 404 4.531921526844088
230 406 7.770503330105151
230 416 3.104592138312061
230 426 0.4551635064341164
230 427 4.913393964645443
230 428 4.474804427454336
230 429 1.4314511540017028
230 432 3.2120915864493274
230 439 8.925811922414145
230 458 8.089509766841946
230 461 7.406594399288073
230 464 7.069856394080877
230 465 8.52440614732719
230 470 5.6411365230048895
230 480 5.990270658198097
230 481 0.49945984603489313
230 488 7.846386775971857
230 491 3.6360073066655807
230 497 1.719817016211872
230 503 3.3929217172962822
230 514 0.6651478310659986
230 517 1.6174360642689734
230 523 5.393291590250238
230 524 3.7198452831640063
230 526 7.2529478397568266
230 528 0.1672752034455094
230 539 3.6173060606057383
230 550 7.304768340365511
230 551 9.277907472382152
230 554 9.422344844960296
230 555 7.383252650596182
230 561 5.926853205440381
230 584 0.4966644966766187
230 598 7.62250448639795
231 7 3.142475879714879
231 8 2.312757695621909
231 19 0.700933973854615
231 25 2.6523483897693167
231 27 8.723940550908743
231 28 7.501972983810157
231 51 7.823389615028146
231 74 7.819027652385707
231 81 7.717097575860903
231 85 9.270423612671866
231 99 6.199232215414961
231 109 3.5861584920903686
231 114 5.6891658038701785
231 135 9.773522843196051
231 142 5.090555753239965
231 149 9.38628556105773
231 160 9.192767839545454
231 164 1.4197082427347418
231 173 2.4463083721204413
231 176 7.738655507141507
231 180 9.139915614305044
231 188 7.662253507234933
231 189 5.9423311477964935
231 192 7.230070469878996
231 194 2.1539646740433205
231 198 5.52135433776256
231 201 0.5624200697249637
231 202 9.43157032628427
231 205 9.861988265504499
231 206 0.7591397236418107
231 214 6.1843180865882115
231 217 6.587022052042761
231 221 8.305873977333482
231 222 4.903593972103896
