800 97785
450 174 5.736823944642855
450 195 9.395056827323256
450 196 9.15020565854144
450 201 9.59672161927293
450 205 9.405512275097228
450 206 8.566175235751022
450 208 8.54461472404422
450 214 0.8606789170546636
450 216 6.803768150863382
450 233 4.914841567352459
450 236 7.599347119118329
450 237 3.4649788610912733
450 246 9.202628694152065
450 252 7.410048874367165
450 253 2.0212080677411723
450 254 9.556660242370302
450 262 9.73209320686492
450 330 4.549440160080671
450 348 8.392011836578616
450 367 2.572024195317719
450 373 7.098973733272908
450 399 4.596567911223782
450 404 8.690730291502112
450 411 1.4926282670903135
450 412 3.7584473760490464
450 434 4.147023038253582
450 446 5.1709931389317285
450 448 7.792383476748968
450 457 7.138731005741806
450 458 8.015338702795907
450 467 1.136101373977354
450 469 9.826635986041346
450 472 2.0274177642450955
450 474 8.668256955340794
450 478 0.5797227608917732
450 485 3.2933001315211863
450 494 9.638750372984376
450 503 7.113685721409677
450 513 6.224314369381075
450 519 5.271906314503193
450 522 3.0816486822948064
450 537 4.647888711289632
450 538 4.118411432243673
450 543 4.900644295128249
450 547 4.633351282784755
450 550 0.06844740683428885
450 557 3.0048606145267653
450 558 5.419309930654958
450 567 3.503768644495544
450 572 5.332030994166815
450 578 6.944855813138019
450 592 2.07820130910213
450 599 0.4520490493998064
450 600 1.286735065358966
450 604 1.9244490936274794
450 605 9.454941216930855
450 610 6.696576212801895
450 615 8.206659438908662
450 616 3.274282047864201
450 617 1.2422651868396062
450 618 9.559786407503262
450 622 7.452166676477247
450 627 9.604872044129964
450 639 9.445538127005696
450 644 5.759442318988352
450 651 0.6139300012981541
450 657 6.723423609527192
450 666 0.4412194454456009
450 672 3.0776245828935522
450 673 5.640648091844758
450 680 2.0331944239049493
450 681 8.941648584976232
450 689 8.594625828329562
450 690 2.1715414223219422
450 696 0.34826391509013344
450 697 2.8002779542544944
450 699 9.043411297574425
450 704 9.168914736255898
450 710 3.1888834736158165
450 711 3.7580818737300437
450 714 9.153363208079151
450 718 7.338187131180937
450 762 1.6872351508250705
450 767 1.5809817667679527
450 770 2.45121050892101
450 773 0.9479556349295637
450 775 9.180706694519024
450 776 7.486131448038713
450 779 3.5083562384183486
450 780 7.768639963954346
450 788 4.391657530666237
450 789 6.939533881017916
450 791 9.723762080929374
450 793 3.9047417082711346
451 11 4.769751907723579
451 14 0.8470718312738701
451 17 3.5183953337490537
451 36 5.799248111705415
451 38 2.5026007105805803
451 43 5.3680531370408815
451 51 6.895656924584179
451 54 5.258396515550119
451 62 8.047380067553405
451 65 4.010278063212013
451 67 3.5496964161130338
451 77 1.2627014828289806
451 78 7.4354272847311575
451 96 5.2227828823034415
451 100 8.680927850522624
451 110 0.07051209496791389
451 122 5.239804800339676
451 130 8.21475684752862
451 142 9.275189694155598
451 147 1.5303685693691926
451 149 0.9216318986125793
451 159 9.000189542044302
451 165 1.675385900474271
451 175 1.4992127134055955
451 178 5.473284359909446
451 180 5.293224924985327
451 186 7.5734488792034576
451 189 2.812963936907492
451 200 9.744178013273064
451 206 8.40998625001211
451 207 3.7908035167194667
451 214 4.987632504115238
451 217 3.445692057867882
451 238 3.665815234083376
451 269 4.832604634957792
451 274 8.82449961334871
451 289 5.004615567766999
451 298 4.119839323039216
451 299 5.451304927236955
451 302 5.154882959113264
451 303 3.138004576414677
451 304 6.979330173786233
451 305 0.7459209642746856
451 307 1.406634449261951
451 318 6.212713480743992
451 327 2.9994618531142923
451 334 4.27911865649894
451 342 2.1915131726817383
451 344 7.357386844717711
451 359 9.884467673602401
451 360 0.31845663240885336
451 363 5.81079083036089
451 368 7.926044032071154
451 372 0.35019985771291395
451 374 0.21942090091971678
451 376 0.618582026256741
451 382 6.9692629144222895
451 388 4.91927773652078
451 391 6.000878168944443
451 403 8.256213435943032
451 424 2.4416207545199162
451 425 3.957936616301959
451 429 9.625871062313259
451 442 8.856829983520301
451 446 5.276966108082696
451 450 4.974205035735713
451 453 5.843218474494961
451 456 5.60450764439837
451 470 5.9704456287166
451 471 3.656263530787763
451 472 6.595044229807563
451 473 5.211503406239983
451 475 4.169570977217428
451 499 9.765893584960786
451 503 4.911641315918555
451 504 1.4066893888706933
451 517 4.1500333063645165
451 520 0.992740802820562
451 530 9.565707902049267
451 531 9.78588098064446
451 541 0.4092039037751394
451 561 4.523178296742797
451 587 7.654452785909549
451 588 7.061897393978638
451 591 2.0134473067414715
451 593 8.84917682558261
451 596 7.293432387074425
451 597 6.508327583973371
451 629 6.98630146445625
451 633 0.7288522966701505
451 646 3.2544191979289327
451 649 3.2926546287617384
451 652 9.392445093029192
451 659 8.978053842799763
451 662 8.082853362437362
451 664 0.5981503656435694
451 668 5.642979651268334
451 687 7.95976704335088
451 701 2.646517225056426
451 711 0.5204365305592773
451 719 1.3117764600819948
451 723 2.881858827852594
451 725 2.7291861618504356
451 727 4.568736965557912
451 734 9.004901432967731
451 746 8.635590569643465
451 747 1.789056886995396
451 752 0.15211622940687453
451 754 7.74102322116491
451 755 7.694206444135874
451 760 2.691131516414208
451 765 2.472175108622027
451 767 7.2151182140419445
451 778 1.0956246007364578
451 781 4.55306717666555
451 783 0.7586615158226484
451 787 8.833995884255874
451 789 3.5712561395911235
451 794 1.1519239729450992
451 799 7.370790594590913
452 3 2.352229577242654
452 18 9.097117297211922
452 29 0.9293519667664729
452 32 2.500371784326515
452 35 0.7838105593780365
452 36 5.668096369263026
452 54 9.516604613260268
452 55 6.5703227791678
452 61 3.6712703027662954
452 68 6.378429865823075
452 71 6.939413798473262
452 72 0.559350784096414
452 81 2.79124552133743
452 85 3.8861543425145006
452 97 9.554079499316192
452 101 6.377187360436524
452 111 2.006258123592548
452 121 8.186363305954377
452 139 3.6317536645635573
452 140 0.024806122142102538
452 147 8.531458571365539
452 152 0.8310219860448265
452 158 9.165323368555793
452 161 6.225867559441527
452 165 7.891684172645045
452 184 0.6385326830452298
452 193 6.92870949348946
452 202 4.7257368245467655
452 206 8.260282389886296
452 207 0.9508299939463349
452 208 8.635308917104139
452 210 3.9200682773652606
452 214 2.4794048794909394
452 224 0.2311711218690371
452 230 1.7426924442324054
452 238 8.320684558290012
452 247 0.6102127192855245
452 252 8.899807736592935
452 267 6.508892775079857
452 281 2.6068646123001846
452 289 9.37867373529076
452 298 8.937885414440892
452 302 9.291795495918718
452 304 8.860977962434134
452 309 7.288782785468705
452 321 5.896024918390524
452 323 8.57724595099715
452 331 8.050989903811459
452 336 2.9021370693617032
452 339 8.379970191561064
452 345 3.6058003111367833
452 351 6.277123927404556
452 352 8.759345401953233
452 356 2.0629759828044234
452 357 5.7066060213624095
452 371 1.1819156658143903
452 372 8.671846511448058
452 375 2.9488740714263875
452 376 0.06064009276785187
452 386 6.682722258539413
452 389 6.834649134244613
452 396 1.0992425177763676
452 414 2.0931902425274327
452 424 4.014824379687044
452 425 6.351961287075595
452 442 8.56095575581331
452 445 2.2878996231715307
452 451 8.782715496565258
452 456 6.172854892998663
452 457 4.954021425315239
452 458 0.8911948146794024
452 461 1.444861969747081
452 465 3.2005260906608903
452 484 6.110338443272017
452 493 7.8806872541624875
452 495 3.6595325639220944
452 499 7.4782896931327025
452 506 4.729235616124511
452 511 2.9160333505394718
452 513 8.249941035936411
452 514 9.94381460736433
452 515 7.9240784529967225
452 519 9.010727138983755
452 521 3.0683846849777163
452 531 4.842348085762087
452 537 0.672255719006094
452 541 2.0617836824892075
452 544 2.360013602692841
452 555 1.8406663776226995
452 557 2.9714916830532765
452 565 3.3090955600014227
452 567 2.271633365374768
452 571 5.519175802598463
452 572 6.974016720300879
452 583 5.478307377090048
452 586 7.103874274972192
452 590 0.2676155873384789
452 597 9.46655905901516
452 606 2.184644364267183
452 610 3.9974230057425886
452 616 3.736018016221002
452 621 2.0842625671950357
452 622 4.062634148504296
452 629 0.17362608869307739
452 638 1.9589086024026836
452 639 3.4478055362865545
452 646 5.496590783950745
452 662 3.292983586945739
452 671 9.994240142131432
452 675 8.132177262671176
452 678 6.531669739735033
452 684 9.85178591762139
452 687 2.9948897215641326
452 688 4.403368672020347
452 689 7.0596189849787105
452 697 4.386705883719336
452 708 2.3824736604439356
452 709 1.282985104301091
452 750 1.1296796156676103
452 757 4.1122384052284024
452 762 2.797910505554718
452 782 5.987618680853313
452 788 5.2536942648037055
453 0 8.315762356913194
453 5 9.201054426344085
453 9 5.900138272708335
453 13 9.5148139410128
453 16 7.246060357365924
453 27 8.542509414671018
453 30 3.7619511155827148
453 36 9.651125326220013
453 37 3.373411588865366
453 50 8.760870094736887
453 58 4.013015004353035
453 68 2.3991348422645653
453 70 0.14358951110789775
453 76 8.374236217806317
453 80 3.8380417486326754
453 83 2.9697291739787546
453 117 2.6668579074178513
453 131 1.394406523252848
453 132 1.9567042906536825
453 135 6.957739603246395
453 136 4.114610524857232
453 137 1.4968372204183045
453 157 2.467423302878716
453 164 3.544530799060581
453 186 5.897492358121839
453 200 4.7305088591155755
453 201 8.317150260124311
453 205 0.4096148024490198
453 215 5.213338061577253
453 217 5.5841775335853585
453 219 0.22928708593485392
453 221 1.510473118047474
453 229 5.609499209853649
453 230 5.274727878764008
453 257 1.6065038425463618
453 260 9.10243318505409
453 287 0.011464820253045405
453 296 0.0012807397681136035
453 299 1.6746712084782767
453 300 2.9556771081651103
453 304 6.750102665949712
453 311 0.24589749637438874
453 315 6.492372627945331
453 338 3.5944528529588684
453 342 8.507696867115898
453 354 5.284565651364251
453 365 0.32758401672702053
453 377 6.859588872312471
453 385 2.920644538281393
453 386 0.8267652363652389
453 396 2.0451051328515213
453 401 6.841537702575232
453 422 4.84872523011346
453 425 4.734021822448524
453 432 5.844713966897045
453 433 4.984924686913766
453 440 6.7880719926499955
453 441 2.9157170866421964
453 446 4.500824907899829
453 452 8.844277413095107
453 457 5.304164876434793
453 458 4.817237345955244
453 461 5.105707918011038
453 472 4.344662387377096
453 479 2.740159983614181
453 484 5.226534497180774
453 486 9.581453585974698
453 487 1.946318481357897
453 489 0.5640666902920999
453 493 4.934809138752742
453 497 4.820047651403937
453 511 6.873216762255999
453 526 7.463267341130393
453 530 8.76691507309439
453 537 3.1359966187053976
453 550 6.5191423292556925
453 558 6.46941198611949
453 560 3.717101041429732
453 565 3.1888343510039983
453 571 8.422236738869215
453 579 7.712736184372762
453 591 4.872258971949583
453 602 4.9059024461224565
453 612 0.305657259238874
453 613 0.7996649874516182
453 622 6.9903903943716
453 624 2.734923567528482
453 625 8.497227375440596
453 634 8.44370705412637
453 635 1.670738804295696
453 636 2.9396675046536505
453 638 5.904154014180914
453 642 1.7435271076669823
453 646 3.5105896541827644
453 651 6.652408742552907
453 663 8.535834338491384
453 666 0.7468758055221203
453 678 3.4060369284713374
453 679 7.989065313311117
453 685 6.078735434711612
453 691 9.596120181065386
453 694 9.123636104535066
453 704 3.6121574096484856
453 709 2.2053238669293873
453 733 8.474655414232208
453 741 0.28498327199081297
453 747 4.383424649344732
453 761 0.9769409605669044
453 763 1.6354006807062615
453 764 6.731338164680427
453 769 8.825709288154956
453 777 8.805085663282396
453 778 4.674831477955641
453 779 2.2823268890337953
453 786 0.17960100052986205
453 796 9.17154736819474
454 17 0.03561643982156526
454 29 7.951465084319452
454 37 2.49703530050693
454 52 1.1010986158454994
454 53 8.20856766819553
454 87 8.79657440789903
454 94 0.8000918802797274
454 103 8.513456188629098
454 106 6.607330521674389
454 110 1.80870206973757
454 124 8.343359682933064
454 129 2.243967777558309
454 135 6.2351764614000444
454 144 7.250683249127579
454 150 8.312236078634172
454 151 9.214886759662566
454 166 1.5983428444160885
454 173 4.208171516166834
454 177 5.250582772485508
454 181 3.790267237287587
454 185 0.6323555599885755
454 187 2.5757159583534106
454 190 9.706746191610128
454 211 2.2867536380473807
454 212 6.077356432183899
454 215 1.1566369351621864
454 223 6.989988021848169
454 242 6.05590623235508
454 259 1.592769600170395
454 267 7.904147816434466
454 270 4.026185026763709
454 271 3.1245321898333467
454 272 1.3076813862969117
454 280 8.102960611169621
454 282 2.746982651303582
454 296 8.423386415466247
454 298 4.448267293814311
454 304 3.3547152872471777
454 325 3.2851437273100137
454 329 2.451889265108157
454 348 9.870536654587438
454 351 4.963432820001304
454 352 0.4735777003702235
454 357 1.940001819802899
454 361 9.621372956428376
454 366 2.125048754904201
454 375 1.7453171689539737
454 376 6.383854867723081
454 382 3.7613007421755262
454 383 0.09989112185079918
454 387 3.493221589359481
454 394 3.800495097566591
454 402 1.538316967416129
454 404 7.327824753409581
454 408 6.358396471217981
454 410 7.920612333099389
454 412 2.107278891027635
454 451 1.0294395376184051
454 452 0.8971575568324297
454 461 6.645537726453254
454 464 6.97826669552378
454 465 9.552336931838926
454 466 8.973799818816278
454 472 0.47688624634486754
454 477 1.54229284268535
454 480 9.274817901560095
454 484 0.7590495843754086
454 500 0.14534677801062212
454 511 4.329533054180476
454 519 1.3379116192016205
454 522 1.352436458102959
454 524 1.7222110617989417
454 533 3.7762311811476703
454 541 0.19670294899112428
454 542 5.850572515119319
454 544 8.010338242420577
454 545 5.216182340502115
454 555 4.014198372175999
454 559 3.0418671880241166
454 583 6.674808132240716
454 588 1.3497878792226925
454 590 1.9456281758272276
454 592 6.2023255121178975
454 594 5.601844558246252
454 601 2.320582498334466
454 604 8.91146240234097
454 618 0.4564802972823323
454 620 3.9847457853679646
454 621 5.8098469472594685
454 630 6.580737306081062
454 636 1.2326202917569629
454 647 6.073368738636802
454 656 9.833207881803139
454 660 8.345509764683408
454 666 2.4549332936112434
454 667 6.936409273249166
454 669 8.065344416934074
454 670 4.699528992354264
454 676 9.343118553100906
454 688 8.325677572511932
454 689 4.38162034339558
454 691 2.63703466646819
454 699 6.643788814317945
454 701 0.1848148042251041
454 710 3.466979337319204
454 716 4.6853912228489625
454 717 1.1005198759421508
454 719 0.2300605952194501
454 731 8.171177769019168
454 763 5.3451900930462015
454 764 0.046609652039883986
454 767 3.8229008476005744
454 768 9.743168463136648
454 772 2.464893773808238
454 774 0.3712112002391632
454 785 9.54241459921612
454 788 5.804537438052485
454 792 2.778249442846561
454 793 2.872294207156838
454 799 0.018159347301933693
455 7 3.1650771299970115
455 18 3.15187539856555
455 44 2.91527129289007
455 47 2.219950058142184
455 62 3.8686268562807458
455 66 7.945539883056587
455 68 3.1540437558479253
455 72 0.3686923742868742
455 75 1.3139672184970874
455 80 9.139632965450245
455 92 1.5664047482580368
455 103 2.59538083366206
455 108 8.972425826382914
455 109 9.541511402140578
455 113 6.893447016702319
455 116 6.214343498521923
455 119 4.1396511346733345
455 120 4.673054537715862
455 134 4.797271795182563
455 147 7.985318165789258
455 148 3.355743526463156
455 149 4.530487177103631
455 154 3.408439647653456
455 157 2.629877712656905
455 159 2.288676593587091
455 174 6.825551819255288
455 177 0.8448829940427605
455 203 3.912666958285417
455 204 1.9507161591362343
455 207 6.743699000717248
455 211 3.644607642807316
455 225 3.312743267632535
455 235 4.570090786465972
455 245 2.94078368018857
455 247 4.728825902839359
455 261 9.173243614634435
455 268 1.3839948816526504
455 271 8.484076993767447
455 275 3.039985662964473
455 280 7.330039642896217
455 282 3.157396453592789
455 287 8.439796227431923
455 289 3.1426701387233793
455 291 6.661879404484612
455 292 6.1672599275586615
455 308 8.990406768277627
455 336 8.911662664457555
455 342 7.672890523821544
455 347 6.163950473530449
455 360 6.077948625983959
455 361 1.84663797069626
455 364 1.0157600433779579
455 366 7.683113595469779
455 367 4.554385554138294
455 369 9.376934462824972
455 372 8.017197302249762
455 381 7.980999203645753
455 384 0.7779713439956815
455 407 1.9459661044059617
455 417 3.3556913537996227
455 424 1.2418055248415727
455 439 9.633782419816319
455 441 2.3479082632593973
455 448 2.2151804920286655
455 470 5.906028182295554
455 471 6.1779229016191275
455 491 4.351049014323842
455 492 7.018011208789923
455 498 5.855116889519849
455 501 1.6123618917857307
455 506 7.569331476779486
455 508 5.086316081691197
455 514 6.338540639509633
455 523 5.149582631830894
455 525 2.686273610492058
455 527 9.863050647174742
455 529 1.3270386251334165
455 530 8.092132292715421
455 539 4.351687221971115
455 541 8.331816855819753
455 550 7.618478536073903
455 556 8.974083874685485
455 557 8.489670936351501
455 584 7.839553067769616
455 603 0.36644157100330976
455 604 2.3443282849161164
455 608 4.058811837040254
455 614 0.06866261885378089
455 619 7.22549748270466
455 620 0.25256064694628044
455 623 0.17819686129279422
455 626 4.06746912336911
455 639 1.1206413321876507
455 643 7.988114465408155
455 644 3.581558546706228
455 649 6.902896879829194
455 653 6.242594960646757
455 655 6.272118954033
455 661 1.4197082723472698
455 666 8.34993340908274
455 668 7.027746626729244
455 686 6.289957112890882
455 693 4.951201461699392
455 698 1.9306892188591096
455 701 5.702748630171537
455 708 4.016741806409931
455 718 9.47369488132385
455 719 2.9299420914745564
455 724 3.1615433410643314
455 726 2.6758945112403456
455 728 5.846661452811542
455 733 1.11459161227488
455 737 3.7062764341366616
455 741 0.007507851737675875
455 744 8.578295228883377
455 758 0.7108058005872742
455 759 4.8460123801439465
455 760 5.418252476499984
455 775 1.1560628409384932
455 786 5.944411420426188
455 792 3.977116307977906
455 797 8.850882876284762
456 2 1.3477167672071866
456 4 2.976901880972279
456 8 2.0273750689998957
456 11 9.83203951209648
456 21 8.729877199507868
456 37 4.477170991623614
456 40 0.5353399297167427
456 57 1.823893471734881
456 60 1.9000339181113668
456 62 6.373695618642044
456 66 3.209186275228051
456 75 1.4303438873720487
456 78 9.518068509946637
456 87 0.7840521803968625
456 94 9.50275722124769
456 111 9.64972104817977
456 120 2.8788827411421645
456 135 1.4054682891420145
456 137 1.75056960586226
456 142 7.886023942914399
456 168 7.24056319246456
456 174 9.395859693687848
456 190 3.498834450746877
456 225 5.7301578238291135
456 238 7.729955290587153
456 243 3.3262849639997416
456 244 5.961924095131726
456 251 4.917377849051666
456 254 2.466141200817622
456 276 7.6004251085672845
456 277 0.8481828878744513
456 283 3.0679343275118818
456 286 5.3444853525289115
456 318 4.787529946586451
456 326 7.644370648285369
456 327 2.2301906663872773
456 336 9.941018033311448
456 342 8.605107311293875
456 350 7.079760379747514
456 357 0.4753395777693348
456 362 2.2862713244278465
456 363 5.2711071592130665
456 369 5.591993496810441
456 376 6.342398655039584
456 378 2.208509180694821
456 387 5.731400477009776
456 389 5.31479025403364
456 391 1.4866017977598545
456 396 5.1437943444781045
456 403 7.041686363957805
456 407 8.423072185345458
456 410 4.772682700004081
456 418 8.637505689008927
456 422 5.402977763046087
456 425 3.68124338288749
456 446 4.954015987196061
456 450 3.640317618056649
456 454 4.1697236102825865
456 462 7.873176787489121
456 464 8.837328139755737
456 466 3.3491511794253617
456 468 2.9734594147723694
456 471 8.873518141854976
456 482 4.097512049622739
456 483 3.0176336081221655
456 485 7.16748092057895
456 492 6.820975655725519
456 503 6.107485252236139
456 504 0.46469281392606865
456 507 3.1314380458370596
456 512 6.445085048480378
456 516 4.26562948202606
456 535 5.58301183387896
456 538 8.255747077337405
456 540 1.2612419170681954
456 541 3.132745003034559
456 542 7.9633163381126
456 558 1.6885334859286805
456 564 0.9047406103229994
456 567 3.95297843082783
456 568 8.125097568285746
456 573 8.854162099325128
456 579 7.546159395682562
456 590 3.1861865950370616
456 601 5.060650277925383
456 606 0.3783547281839661
456 607 1.5385658338653552
456 619 9.549771140195874
456 622 9.20036663060673
456 624 8.02623738636282
456 635 0.20850012828160236
456 637 8.710788935180314
456 639 4.728496153051811
456 640 8.988664748148
456 648 8.253870916454389
456 652 5.565419743771114
456 658 6.183822233664815
456 661 3.398438711862789
456 667 5.30835693521163
456 681 6.440542137854423
456 696 0.5447661896302136
456 701 7.536000479943992
456 702 6.2376341703779525
456 707 6.329434665167067
456 708 5.1041677928691165
456 714 0.303537448283312
456 716 5.8275431588002835
456 717 4.63859345192912
456 741 0.5745756973605376
456 752 8.143072992018524
456 759 9.782355049391764
456 768 9.578854492518474
456 771 0.14223111232394725
456 772 6.4698097135362325
456 775 6.7538970311624045
456 778 7.437645353038576
456 780 8.502824332826718
456 798 1.7667080629255782
457 1 2.8982589503368503
457 18 6.373423380664818
457 38 8.55730247876878
457 53 9.483190361229006
457 63 0.9412679824386738
457 75 8.281664156791246
457 99 0.49079410677359214
457 103 1.872056489309173
457 116 4.6517002414470685
457 136 7.507895481924112
457 137 0.9659417039761509
457 140 5.607285038136698
457 156 1.6276861537853227
457 158 1.5792578661576828
457 177 7.543508912509757
457 182 0.40530302915909755
457 190 7.000878140197683
457 206 4.090060458677626
457 209 8.84012639012303
457 218 7.661335795879096
457 225 4.2748823964322336
457 232 4.918057860442393
457 244 2.981335525574039
457 253 7.594792709248534
457 266 9.437917405486882
457 269 5.915147466568706
457 286 9.592668527572139
457 292 2.784699834806612
457 299 1.1050380115901526
457 304 9.292346434307873
457 307 1.8147114342014414
457 336 1.9357812797282914
457 340 7.484636731291512
457 342 3.6974757323967813
457 344 9.35479305537476
457 351 3.478768359129907
457 353 7.702320600810102
457 356 2.0381094298899627
457 357 0.1892364987384032
457 377 2.6104230828052177
457 382 2.465790274874047
457 388 4.819266289540578
457 389 2.372291577537079
457 393 2.1770440520167513
457 395 4.346882756348868
457 400 4.576582601699844
457 404 7.800142419978135
457 408 2.816839766967567
457 410 2.183770628343993
457 422 9.43732094993528
457 430 0.34937079786341085
457 434 8.244796357409262
457 436 1.1052609547709191
457 442 6.00214101330997
457 444 5.741679297134354
457 448 9.272506379775669
457 454 2.987352948541443
457 463 2.3393023180094916
457 488 3.3852540544697862
457 489 3.588683009283211
457 493 8.061503805278473
457 494 5.203815502153018
457 503 9.72822654728341
457 508 4.4689742864077875
457 510 5.95345295350338
457 522 1.2733364726281815
457 526 0.39396270648277554
457 531 0.2502696318473274
457 533 9.061546436517029
457 538 5.178675774378913
457 549 7.966825389572313
457 562 8.338903860636968
457 570 9.792793014559592
457 579 3.2451977429520262
457 582 7.0917107595086035
457 597 1.8649715198322303
457 598 5.073185265327162
457 601 5.014840827727912
457 611 0.05512983879719546
457 615 9.38035512929908
457 616 4.1447290830084995
457 644 6.58562779414644
457 646 1.8537661208389533
457 656 0.5530146109559664
457 676 0.15652542269618985
457 678 3.5359471382211796
457 679 5.597799506392372
457 681 3.120015538406612
457 706 0.6916510525162622
457 712 0.7063786110069281
457 713 0.2155495701543697
457 723 2.987081490932715
457 726 1.9416105531430805
457 731 3.2603715701440428
457 732 5.704834824892643
457 737 8.198292879878245
457 740 7.292712097507356
457 747 1.8421396193035977
457 748 5.741925261741686
457 766 5.3937084059143645
457 788 4.602849458150844
457 790 5.009853209385019
458 0 3.911419642694253
458 18 6.435426129489508
458 23 4.037971271073681
458 27 0.19708549543712706
458 35 6.690377432662661
458 39 5.395560086568665
458 54 3.476220062379406
458 58 7.864493108040121
458 68 6.160798272692115
458 84 4.164473595155215
458 94 9.103484664218172
458 98 7.260530750153284
458 103 0.4449583907688992
458 111 7.1801966962182
458 117 6.792653376983932
458 118 2.6478272623663077
458 122 0.03576465523279171
458 123 2.4580630334517686
458 126 3.4996927168178074
458 144 8.753316847603426
458 152 0.6249388478645046
458 161 4.2596664544365845
458 167 7.242901584863731
458 173 3.6016878169403146
458 208 4.4353759700756665
458 209 5.864464938353418
458 220 9.959752312056487
458 222 8.2016468428143
458 232 7.506176576054555
458 235 9.890423537884837
458 237 7.104876318932103
458 241 9.429760660929524
458 244 9.356993107029691
458 250 5.108196478410012
458 251 8.49860665033319
458 269 2.444370843703526
458 270 0.273154937615141
458 281 9.364738283340499
458 290 8.64967909475282
458 297 5.908090855622049
458 301 7.283517486047206
458 303 7.5261189150540755
458 305 0.019035331454861915
458 306 0.3693348175820921
458 309 0.009899610994686947
458 329 0.6786787905321967
458 332 8.405996624605844
458 341 3.8165123841799984
458 347 9.09077540622729
458 348 0.5641786250870495
458 362 5.732234524775256
458 399 8.067298173689082
458 400 1.6653474661938494
458 411 3.33305218764796
458 414 3.502982770253359
458 416 3.7154869779683364
458 417 4.88887838879994
458 418 1.7370316170802425
458 434 3.613623327570037
458 437 4.34605708357381
458 443 3.233451250953668
458 446 4.744482485386844
458 448 4.2521375075357675
458 457 8.8731307781215
458 461 9.27472534851846
458 465 8.588767505855767
458 468 9.1628158327132
458 477 7.3467638246055165
458 478 3.4523122087768687
458 493 0.42014650917239105
458 495 2.23648818889016
458 496 1.5164729497306517
458 501 9.045870965704724
458 502 7.35615364756259
458 508 3.9524476407296625
458 515 8.279536352334233
458 522 6.042298042787317
458 527 0.6566996370823808
458 531 9.577607729005235
458 532 7.421791368512092
458 537 1.2295133891377341
458 542 7.587548928594767
458 543 7.192419433305658
458 550 3.918039842798154
458 551 0.5183325982817888
458 558 4.302989967063855
458 561 5.413361521686189
458 567 5.966169451562546
458 569 7.327982341690147
458 577 8.319325958786033
458 578 9.627963966568112
458 593 5.878080575357733
458 603 7.874999282572959
458 614 5.2989636190780764
458 615 6.908023250576706
458 621 9.164453361761861
458 633 9.393948271678
458 642 1.2963739165295018
458 644 3.7455859427622205
458 651 7.661536179030576
458 654 9.668502623848743
458 661 0.8849203462260669
458 666 5.031581336771085
458 668 2.4967812757744587
458 675 6.8690927124268715
458 686 4.566483392586175
458 687 2.791380506026507
458 690 0.7120946033200493
458 692 2.940469251802008
458 693 1.9099671331018797
458 707 3.4746345615686405
458 709 7.980417409785589
458 717 8.445015294206039
458 728 1.8099933452348593
458 734 3.4991709187287956
458 745 4.71446486975866
458 748 6.136327961660859
458 760 7.509421149867473
458 762 3.9648677944449906
458 772 4.387593502139064
458 774 8.230410627266714
458 778 2.257336263832067
458 780 9.483861209365644
458 781 3.605210823822189
458 782 1.9589398011530312
458 793 6.145183152386643
458 797 6.338570079153137
459 0 8.066177094818498
459 7 0.5997217111082398
459 17 4.380082913323493
459 23 4.652942889178765
459 31 7.1043427219131585
459 41 1.1791031144003716
459 49 2.3648415846723756
459 57 6.436253265209474
459 73 5.290658438091395
459 76 2.279387436433212
459 81 8.191694297498069
459 87 8.765705326674793
459 92 9.748872939028084
459 100 2.8628902916701837
459 115 3.1589024454013237
459 119 6.264789490023168
459 120 4.729955636609292
459 128 5.434867312609425
459 135 2.635682455151814
459 140 1.6073083115124964
459 143 6.748930856327743
459 150 0.0912857461623151
459 151 0.2265073504631332
459 156 1.2000466953615985
459 163 2.3437097740790556
459 176 8.905200940352026
459 185 4.192804304319877
459 187 0.7779035867664841
459 194 1.5338559008699815
459 198 6.658134918665878
459 200 0.5630872248786112
459 205 8.27804526236464
459 210 3.4884151145231526
459 224 6.610412774435098
459 227 7.092688448261289
459 233 7.036328930425457
459 239 9.696046873910074
459 242 0.815764381520846
459 246 0.6759871120737182
459 257 9.930300689997347
459 260 0.3067141627801151
459 281 5.307495822526272
459 297 6.162926834426779
459 298 4.71192980546911
459 302 9.600571496755258
459 303 1.4795915513027424
459 324 7.993399865197208
459 326 9.137988265941505
459 336 0.5584044839065394
459 343 2.4857315333043006
459 348 0.7125474091489925
459 351 1.7746353998727393
459 354 6.054474494269391
459 363 5.443785330603462
459 373 0.6962990206894415
459 378 0.22402611536125994
459 394 3.12818718948791
459 400 0.026173203714643378
459 402 0.8226490673736253
459 451 2.9516753603027768
459 456 0.5955057192655522
459 463 1.0458306028111197
459 469 0.5721651320638454
459 474 6.103939305465546
459 494 9.560922428436875
459 512 1.4096187921870995
459 513 2.9965273479198284
459 518 1.118065628350715
459 527 2.958800377411311
459 536 7.749021143153019
459 541 5.534006083771085
459 546 0.4516502252537191
459 549 5.2941540469837065
459 556 3.859012538825164
459 568 4.76088603621362
459 578 2.269280171142797
459 579 5.154963314690172
459 588 2.007637712149183
459 604 0.5532657330356905
459 606 4.023884989536143
459 607 0.5434806059051256
459 620 8.83646325623807
459 622 6.768634164852955
459 625 2.7502899273767465
459 635 1.7978115787251836
459 641 4.559544848244781
459 649 0.9095311994331046
459 653 7.227662211397846
459 657 8.573475293701646
459 660 4.027557202955388
